playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa596025,Jose Salazar,3B/SS,0.20000000298023224,0.1781399685190989,PIT,2016,bat,3B/SS
sa877123,Ryan Stephens,OF,0.20000000298023224,0.475600014696829,,2016,bat,OF
sa738152,Edwin Díaz,3B/SS,0.20000000298023224,0.1510899860528298,HOU,2016,bat,3B/SS
sa737033,Adalfi Almonte,OF,0.20000000298023224,0.2642600249382666,,2016,bat,OF
sa736838,Edgar Solano,3B/OF,0.20000000298023224,0.23668001239420838,,2016,bat,3B/OF
sa597801,Gabriel Rosa,3B/OF,0.20000000298023224,0.331850000610575,CIN,2016,bat,3B/OF
sa657497,Carlos Gonzalez,1B/3B,0.20000000298023224,0.21491002892144018,,2016,bat,1B/3B
sa828305,Garvis Lara,SS,0.20000000298023224,0.17859001304022964,,2016,bat,SS
sa828685,Jake Gatewood,1B/3B,0.20000000298023224,0.21348000662401315,,2016,bat,1B/3B
sa858055,Brendon Sanger,OF,0.20000000298023224,0.26089997942326587,,2016,bat,OF
sa872851,Imeldo Diaz,SS,0.20000000298023224,0.17437996005173767,,2016,bat,SS
sa831023,Evan Potter,SS,0.20000000298023224,0.14593003208283334,,2016,bat,SS
sa876036,Edgar Rondon,2B,0.20000000298023224,0.2368499899981543,,2016,bat,2B
sa875775,Joey Havrilak,OF,0.20000000298023224,0.3163700287463143,,2016,bat,OF
sa877338,Carlos Sepulveda,2B,0.20000000298023224,0.22701002131216227,,2016,bat,2B
sa547839,Ydarqui Marte,OF,0.20000000298023224,0.27224003025330595,HOU,2016,bat,OF
sa737365,Juan Hernandez,OF,0.20000000298023224,0.30116993767442174,,2016,bat,OF
sa737025,Anthony Dominguez,C/SS,0.20000000298023224,0.12553997582290316,,2016,bat,C/SS
sa736954,Luis Castro,1B,0.20000000298023224,0.38924003154970693,,2016,bat,1B
sa736660,Frank Frias,OF,0.20000000298023224,0.30528998658992346,NYY,2016,bat,OF
sa874241,Cornelius Randolph,OF,0.20000000298023224,0.30395001373253755,,2016,bat,OF
sa735854,Adrian Acosta,C,0.20000000298023224,0.1289399359258823,,2016,bat,C
sa551247,Steven Mateo,1B,0.20000000298023224,0.3513299753889441,LAA,2016,bat,1B
17723,Skye Bolt,OF,0.20000000298023224,0.280370008549653,,2016,bat,OF
sa753429,Joshual Ramirez,2B,0.20000000298023224,0.23302996687125402,,2016,bat,2B
sa828792,Milton Ramos,SS,0.20000000298023224,0.14486001208424562,,2016,bat,SS
sa658629,Ty Moore,OF,0.20000000298023224,0.29131998217198996,BAL,2016,bat,OF
sa872568,Pedro Gonzalez,OF,0.20000000298023224,0.34448005019221456,,2016,bat,OF
sa679482,Hector Roa,1B/OF,0.20000000298023224,0.2822499549249186,,2016,bat,1B/OF
sa829317,Alejandro Juvier,2B/3B,0.20000000298023224,0.233629967062734,BAL,2016,bat,2B/3B
sa738646,Brandon Brosher,C,0.20000000298023224,0.08503998250234865,,2016,bat,C
sa875166,J.C. Cardenas,SS,0.20000000298023224,0.17189000302460042,,2016,bat,SS
sa657818,Kevin Martinez,C,0.20000000298023224,0.14697999849449842,,2016,bat,C
sa556873,Dubal Baez,OF,0.20000000298023224,0.3145900466945022,,2016,bat,OF
sa739048,Jesus Martinez,OF,0.20000000298023224,0.300040029385127,,2016,bat,OF
sa602593,Jimmy Pickens,OF,0.20000000298023224,0.32697000452317293,,2016,bat,OF
sa508486,Serafin Rodriguez,OF,0.20000000298023224,0.4853900327580049,,2016,bat,OF
19151,Estevan Florial,OF,0.20000000298023224,0.3138299587182699,,2016,bat,OF
sa872517,Rafael Mejia,1B/3B,0.20000000298023224,0.23596995518309988,,2016,bat,1B/3B
sa736686,Eric Mariñez,SS,0.20000000298023224,0.17125996912363906,,2016,bat,SS
sa828196,Oliver Pascual,SS,0.20000000298023224,0.13285998284118242,,2016,bat,SS
sa659906,Yerison Pena,1B,0.20000000298023224,0.42796000107191495,,2016,bat,1B
sa738381,Jake Stone,1B,0.20000000298023224,0.3777000201633199,STL,2016,bat,1B
sa826664,Franklin Arias,OF,0.20000000298023224,0.2977400523144751,,2016,bat,OF
sa857722,Luke Lowery,C/1B,0.20000000298023224,0.1773200247436762,,2016,bat,C/1B
sa876079,Aaron Mizell,2B/OF,0.20000000298023224,0.2727900072466581,HOU,2016,bat,2B/OF
sa596987,Leon Canelon,2B/SS,0.20000000298023224,0.1353300141054205,NYM,2016,bat,2B/SS
sa828865,Jose Miguel Medina,OF,0.20000000298023224,0.26712001881096503,,2016,bat,OF
sa826658,Eleardo Cabrera,OF,0.20000000298023224,0.2592899455456063,,2016,bat,OF
18564,Trent Grisham,OF,0.20000000298023224,0.33526998781599093,NYY,2016,bat,OF
sa658299,Landon Lassiter,OF,0.20000000298023224,0.27781995161203665,,2016,bat,OF
sa738331,Zach Esquerra,OF,0.20000000298023224,0.3667899867985397,,2016,bat,OF
sa829617,Louis Silverio,OF,0.20000000298023224,0.28874997991370027,CHW,2016,bat,OF
17719,Steven Duggar,OF,0.20000000298023224,0.2579499973915516,,2016,bat,OF
sa736902,Jhoan Herrera,1B/3B,0.20000000298023224,0.2274700124049558,PIT,2016,bat,1B/3B
sa596235,Orvin Tovar,OF,0.20000000298023224,0.3083499372471123,,2016,bat,OF
sa872570,Domingo Martinez,1B,0.20000000298023224,0.1986000355216674,NYM,2016,bat,1B
sa828334,Ernesto Liberatore,C,0.20000000298023224,0.14122001198120415,,2016,bat,C
sa737886,Nelson Molina,3B,0.20000000298023224,0.1831899949116631,,2016,bat,3B
sa857840,Kyle Holder,SS,0.20000000298023224,0.17151994808809828,,2016,bat,SS
sa597028,Jose Augusto Figueroa,OF,0.20000000298023224,0.30248004239983856,,2016,bat,OF
sa829378,Paul Kronenfeld,1B,0.20000000298023224,0.41147000740747897,,2016,bat,1B
sa736912,Robertico Medina,3B,0.20000000298023224,0.23492995668202635,,2016,bat,3B
sa875291,Giovanny Alfonzo,2B,0.20000000298023224,0.20033000276889643,,2016,bat,2B
sa872866,Alejandro Paulino,2B/3B/SS,0.20000000298023224,0.18731001383857793,,2016,bat,2B/3B/SS
sa827967,Mikey Edie,OF,0.20000000298023224,0.29687998623121525,,2016,bat,OF
sa738642,Rafael Oliveras,2B,0.20000000298023224,0.216319995210506,,2016,bat,2B
sa548047,Oswill Lartiguez,OF,0.20000000298023224,0.29684996721334744,,2016,bat,OF
sa597239,Jose Herrera,3B,0.20000000298023224,0.18250994327245273,,2016,bat,3B
sa828414,Andy Sugilio,OF,0.20000000298023224,0.2424300472484901,,2016,bat,OF
sa830334,Giancarlo Brugnoni,1B,0.20000000298023224,0.4095099491998553,,2016,bat,1B
sa873155,Jose Marquez,2B,0.20000000298023224,0.2233100008685141,,2016,bat,2B
sa827186,Josh Anderson,3B,0.20000000298023224,0.2831300156889483,,2016,bat,3B
sa875979,Brooks Marlow,2B,0.20000000298023224,0.18592999948887157,HOU,2016,bat,2B
sa737926,Justin Seager,1B,0.20000000298023224,0.3344599879579618,,2016,bat,1B
sa839988,Griffin Garabito,2B/3B,0.20000000298023224,0.22038002319168293,NYY,2016,bat,2B/3B
sa872750,Miguelangel Sierra,2B/SS,0.20000000298023224,0.1288200421258807,,2016,bat,2B/SS
sa244219,Baltazar Lopez,1B/OF,0.20000000298023224,0.40933999787084746,,2016,bat,1B/OF
sa830140,Carlos Herrera,2B/SS,0.20000000298023224,0.32683998194988806,,2016,bat,2B/SS
sa828382,Wadye Ynfante,OF,0.20000000298023224,0.287039950187318,,2016,bat,OF
sa829438,Juan Barriento,OF,0.20000000298023224,0.3070800290908664,,2016,bat,OF
sa602920,Jeffry Santos,SS,0.20000000298023224,0.12254002743866285,,2016,bat,SS
sa737047,Israel Mota,OF,0.20000000298023224,0.3007700042333453,,2016,bat,OF
18360,Austin Riley,3B,0.20000000298023224,0.23806002781493585,ATL,2016,bat,3B
sa828403,Hanser Ortiz,C/1B,0.20000000298023224,0.07787006691796698,,2016,bat,C/1B
sa833333,Moises Bello,3B/SS,0.20000000298023224,0.16444996886420993,,2016,bat,3B/SS
sa829534,Jodd Carter,OF,0.20000000298023224,0.30841000376967714,,2016,bat,OF
sa828285,Yan Sanchez,SS,0.20000000298023224,0.22396995262242844,,2016,bat,SS
sa736932,Manny Sanchez,OF,0.20000000298023224,0.2720899759093299,,2016,bat,OF
sa599726,Renaldo Jenkins,2B/SS,0.20000000298023224,0.3178299880353734,COL,2016,bat,2B/SS
sa657523,Arturo Michelena,2B/3B,0.20000000298023224,0.17537003844045093,,2016,bat,2B/3B
sa831749,Chase Compton,1B/3B,0.20000000298023224,0.35200002975761885,,2016,bat,1B/3B
sa828696,Ti'Quan Forbes,3B,0.20000000298023224,0.2477100142277777,,2016,bat,3B
17893,Tyler Nevin,1B/3B,0.20000000298023224,0.3729500110261142,,2016,bat,1B/3B
sa876197,Quinnton Mack,OF,0.20000000298023224,0.34934995316434647,,2016,bat,OF
sa828303,Frankeny Fernandez,2B/OF,0.20000000298023224,0.17579004806466397,HOU,2016,bat,2B/OF
19910,Sandro Fabian,OF,0.20000000298023224,0.2991600597975775,,2016,bat,OF
20543,Elehuris Montero,1B,0.20000000298023224,0.21557001656619829,,2016,bat,1B
sa737373,Francis Guerrero,C/1B,0.20000000298023224,0.13273006384260952,CIN,2016,bat,C/1B
sa696310,Randy Reyes,OF,0.20000000298023224,0.4590900199022143,,2016,bat,OF
sa736874,Francis Azcona,2B,0.20000000298023224,0.22885996876284476,CIN,2016,bat,2B
sa872502,Anthony Concepcion,1B/OF,0.20000000298023224,0.2993299901019781,ATL,2016,bat,1B/OF
sa875623,Tyler Sullivan,OF,0.20000000298023224,0.2700600029435008,,2016,bat,OF
sa735843,Joseph Miranda,1B/OF,0.20000000298023224,0.3000799612607806,,2016,bat,1B/OF
sa600283,Brian Ruiz,OF,0.20000000298023224,0.30070997002767386,,2016,bat,OF
sa737647,Jimy Perez,3B,0.20000000298023224,0.20490999477915467,,2016,bat,3B
sa658980,Ben Johnson,OF,0.20000000298023224,0.29473995971493416,COL,2016,bat,OF
sa657434,Carlos Ozuna,2B/SS,0.20000000298023224,0.1571500243153423,PIT,2016,bat,2B/SS
sa736813,Jonathan Arias,3B/SS,0.20000000298023224,0.12203999685589224,,2016,bat,3B/SS
sa829549,Cisco Tellez,1B,0.20000000298023224,0.39536997063551094,,2016,bat,1B
sa599004,Trevor Mitsui,1B,0.20000000298023224,0.443640055740252,ARI,2016,bat,1B
sa657298,Adonis Paula,3B,0.20000000298023224,0.23089998327195643,CHC,2016,bat,3B
sa737028,Jean Estrella,2B,0.20000000298023224,0.2089299673214554,,2016,bat,2B
sa657139,Ranyelmy Alberto,OF,0.20000000298023224,0.25055996903683986,LAA,2016,bat,OF
sa874775,Eric Jenkins,OF,0.20000000298023224,0.32447002434637395,,2016,bat,OF
sa657972,Nathan Mikolas,OF,0.20000000298023224,0.2813900485401972,,2016,bat,OF
sa827978,Franly Mallen,2B/SS,0.20000000298023224,0.1877300009829923,,2016,bat,2B/SS
sa828299,Osvaldo Duarte,2B/SS,0.20000000298023224,0.1252800057874992,,2016,bat,2B/SS
sa828295,Cristian Encarnacion,OF,0.20000000298023224,0.2912099741399288,TEX,2016,bat,OF
sa657503,Raymel Flores,2B/SS,0.20000000298023224,0.21271003664005544,,2016,bat,2B/SS
sa872529,Jefrey Souffront,3B/SS,0.20000000298023224,0.1296899674343876,LAD,2016,bat,3B/SS
sa872468,Jesus Navarro,2B/SS,0.20000000298023224,0.20863001982215784,,2016,bat,2B/SS
sa829359,Terrence Josephina,1B/3B,0.20000000298023224,0.22315001675160592,,2016,bat,1B/3B
sa828243,Edwin Rodriguez,1B/OF,0.20000000298023224,0.29193005115957926,,2016,bat,1B/OF
sa858802,Donnie Dewees,OF,0.20000000298023224,0.30653996891342095,CHC,2016,bat,OF
sa877363,Brian Carroll,OF,0.20000000298023224,0.4420300177065655,COL,2016,bat,OF
sa602652,Deybi Garcia,C,0.20000000298023224,0.09612997713265932,PIT,2016,bat,C
sa881866,Yaisel Mederos,1B,0.20000000298023224,0.39116998943500214,BAL,2016,bat,1B
sa828139,Edgar Lorenzo,OF,0.20000000298023224,0.2486299908021464,,2016,bat,OF
sa736869,Franklin Correa,2B,0.20000000298023224,0.18054996074642982,,2016,bat,2B
sa875568,LeDarious Clark,OF,0.20000000298023224,0.336160049913451,,2016,bat,OF
sa827943,Jesus Severino,3B/SS,0.20000000298023224,0.1469999765744432,,2016,bat,3B/SS
sa503175,Danny Canela,1B,0.20000000298023224,0.3966799969319253,,2016,bat,1B
sa738386,Ryan Huck,1B,0.20000000298023224,0.35078994135838004,,2016,bat,1B
21009,Leo Rivas,2B/SS,0.20000000298023224,0.17270002970471973,SEA,2016,bat,2B/SS
sa737349,Darinel Rodriguez,2B,0.20000000298023224,0.17186999300029127,,2016,bat,2B
sa828121,Julio Mendez,2B/3B,0.20000000298023224,0.23206997057422993,MIL,2016,bat,2B/3B
sa858026,Connor Marabell,OF,0.20000000298023224,0.29370999929960806,,2016,bat,OF
sa736903,Michael De La Cruz,OF,0.20000000298023224,0.27767005797941224,PIT,2016,bat,OF
sa657319,Daniel Barrios,1B/2B/3B,0.20000000298023224,0.20150998886674643,,2016,bat,1B/2B/3B
sa828130,Joan Mauricio,SS,0.20000000298023224,0.10893004916142673,HOU,2016,bat,SS
19698,Edward Olivares,OF,0.20000000298023224,0.28790997995529316,TBR,2016,bat,OF
sa598179,Alvin Maracaro,2B/3B,0.20000000298023224,0.16709006141172716,NYM,2016,bat,2B/3B
sa827150,Mitchell Gunsolus,1B/3B,0.20000000298023224,0.2313500127289444,,2016,bat,1B/3B
sa875252,Justin Pacchioli,OF,0.20000000298023224,0.23771998432930552,,2016,bat,OF
sa740961,Luis Veras,OF,0.20000000298023224,0.3392199940280989,,2016,bat,OF
sa738454,Ben McQuown,OF,0.20000000298023224,0.2524200418498367,,2016,bat,OF
sa659562,Rolando Segovia,2B,0.20000000298023224,0.20896000666543837,,2016,bat,2B
sa830239,Pedro Ogando,OF,0.20000000298023224,0.2867099700029939,TEX,2016,bat,OF
sa875163,Moisés Gómez,OF,0.20000000298023224,0.25849003733601417,,2016,bat,OF
sa829305,Casey Grayson,1B,0.20000000298023224,0.3535899438895285,STL,2016,bat,1B
sa872772,Edwin Ventura,OF,0.20000000298023224,0.2820300637744366,BAL,2016,bat,OF
sa597111,Humberto Garcia,2B,0.20000000298023224,0.20308999144472173,,2016,bat,2B
sa826646,Jesus Alastre,OF,0.20000000298023224,0.27730997428298,,2016,bat,OF
sa736970,Ariel Sandoval,OF,0.20000000298023224,0.2584900108980946,,2016,bat,OF
sa877609,Leudys Baez,OF,0.20000000298023224,0.29219999602064484,,2016,bat,OF
sa827133,David Armendariz,OF,0.20000000298023224,0.2899299618322401,,2016,bat,OF
sa829322,Kevin Rivera,2B,0.20000000298023224,0.16709003164432934,,2016,bat,2B
sa658015,Jalen Goree,2B,0.20000000298023224,0.17042004044633352,,2016,bat,2B
sa547738,Maximo Rivera,3B/OF,0.20000000298023224,0.41598000826779746,PIT,2016,bat,3B/OF
sa735873,Oscar Rojas,OF,0.20000000298023224,0.2512500432319939,TBR,2016,bat,OF
sa736924,Luis Alejandro Basabe,2B,0.20000000298023224,0.19210000492166723,,2016,bat,2B
sa659290,David Thompson,3B,0.20000000298023224,0.17583006338682025,,2016,bat,3B
sa658608,Rhett Wiseman,OF,0.20000000298023224,0.2993500360636971,,2016,bat,OF
sa828329,Manuel Melendez,OF,0.20000000298023224,0.4382199771702288,,2016,bat,OF
sa751541,Carlos Aquino,2B,0.20000000298023224,0.16946003062184894,,2016,bat,2B
sa828252,Gabriel Ovalle,SS,0.20000000298023224,0.16053000341635196,,2016,bat,SS
sa871443,Jose Rojas,OF,0.20000000298023224,0.27685994722414753,CHC,2016,bat,OF
sa829413,Zac Law,C/OF,0.20000000298023224,0.24575999346561728,,2016,bat,C/OF
sa828117,Goldny Mills,2B,0.20000000298023224,0.15177004146389664,,2016,bat,2B
sa872492,Ronny Jimenez,2B,0.20000000298023224,0.16119999776128674,,2016,bat,2B
sa828184,Juan Carlos Arias,3B,0.20000000298023224,0.17621006828267127,TBR,2016,bat,3B
sa737383,Vicson Graciano,3B,0.20000000298023224,0.2582800075644627,,2016,bat,3B
sa872761,Juan Evangelista,OF,0.20000000298023224,0.2812199663836509,,2016,bat,OF
sa872789,Yeilin Hernandez,OF,0.20000000298023224,0.2421199993230402,,2016,bat,OF
sa872563,Danienger Perez,2B/SS,0.20000000298023224,0.14083995216060424,NYY,2016,bat,2B/SS
sa738326,Sean Hurley,OF,0.20000000298023224,0.2806299800053238,,2016,bat,OF
17276,Alex Jackson,C,0.20000000298023224,0.2268700298969634,MIN,2016,bat,C
sa828185,Juan Rodriguez,3B,0.20000000298023224,0.16812001400394364,,2016,bat,3B
sa872509,Marcos Rivera,3B/SS,0.20000000298023224,0.14172998124267902,,2016,bat,3B/SS
sa597964,Matt Duran,1B/3B,0.20000000298023224,0.20197002143831916,NYY,2016,bat,1B/3B
sa598754,Randy Encarnacion,OF,0.20000000298023224,0.298550018435344,,2016,bat,OF
sa828342,Franklin Tineo,1B,0.20000000298023224,0.193069952679798,,2016,bat,1B
sa872793,Luis Pimentel,2B/3B,0.20000000298023224,0.10266996561549604,,2016,bat,2B/3B
18395,Travis Blankenhorn,DH/OF,0.20000000298023224,0.21458996846340592,,2016,bat,DH/OF
sa828162,Victor Fernandez,OF,0.20000000298023224,0.2792099840706214,PIT,2016,bat,OF
sa738494,Angel Moreno,OF,0.20000000298023224,0.24477004834916433,STL,2016,bat,OF
sa657435,Henrry Rosario,OF,0.20000000298023224,0.27525994675233956,PIT,2016,bat,OF
sa873215,Welbin Bautista,C,0.20000000298023224,0.08701001665322107,,2016,bat,C
sa736957,Julio De La Cruz,3B,0.20000000298023224,0.2027500353637151,PIT,2016,bat,3B
sa658690,Thomas Alvarez,2B,0.20000000298023224,0.1896899625193327,,2016,bat,2B
sa737864,Chris Rivera,C/3B,0.20000000298023224,0.18172997290967033,STL,2016,bat,C/3B
sa737294,Anthony Rubicondo,1B/2B/3B,0.20000000298023224,0.20940002894494675,,2016,bat,1B/2B/3B
sa827078,Hector Hernandez,OF,0.20000000298023224,0.26117001504171633,,2016,bat,OF
sa828582,Luis Perdomo,OF,0.20000000298023224,0.2725200135027989,,2016,bat,OF
sa829579,Joshua Banuelos,1B,0.20000000298023224,0.36079001098405555,,2016,bat,1B
sa875612,Zach Coppola,OF,0.20000000298023224,0.27336999921826644,,2016,bat,OF
sa736913,Yeridolfo Lizardo,3B,0.20000000298023224,0.20212996215559537,,2016,bat,3B
sa739469,Alejandro Diaz,3B,0.20000000298023224,0.1542600211803801,,2016,bat,3B
sa830784,Droherlin Mejia,OF,0.20000000298023224,0.2511500173015519,,2016,bat,OF
sa657771,Henry Garcia,1B,0.20000000298023224,0.5217399857006967,,2016,bat,1B
sa737820,Ryan Aper,OF,0.20000000298023224,0.24864002391695963,,2016,bat,OF
sa657772,Victor Velasquez,2B,0.20000000298023224,0.17145995639730238,CHW,2016,bat,2B
sa829583,Nathan Winfrey,1B/3B,0.20000000298023224,0.1964100400800816,CLE,2016,bat,1B/3B
sa828306,Wilson Amador,SS/OF,0.20000000298023224,0.10005999330896884,CIN,2016,bat,SS/OF
sa872531,Edgar Herrera,2B/3B,0.20000000298023224,0.2144599719438701,,2016,bat,2B/3B
sa830306,Jesus Lopez,2B/3B,0.20000000298023224,0.16021997607313093,,2016,bat,2B/3B
sa658538,Josh Almonte,OF,0.20000000298023224,0.27490000529214725,,2016,bat,OF
sa872449,Jorgen Rosas,2B,0.20000000298023224,0.17254004004644224,,2016,bat,2B
sa872525,Ranfy Adon,OF,0.20000000298023224,0.24092996590770782,,2016,bat,OF
sa657586,Jorge Andrade,2B/OF,0.20000000298023224,0.20214997027069326,,2016,bat,2B/OF
sa872804,Beicker Mendoza,1B/OF,0.20000000298023224,0.2697899939026683,,2016,bat,1B/OF
sa601944,Shawn Duinkerk,OF,0.20000000298023224,0.237619954207912,,2016,bat,OF
sa738715,Scott Masik,OF,0.20000000298023224,0.23287002437282356,,2016,bat,OF
sa828418,Edwin Franco,3B/SS,0.20000000298023224,0.14425002718344324,,2016,bat,3B/SS
sa829826,Cody Jones,OF,0.20000000298023224,0.2706300380639732,KCR,2016,bat,OF
sa872805,Francisco Medina,3B,0.20000000298023224,0.20892001633765178,,2016,bat,3B
sa877486,Samuel Castro,2B/SS,0.20000000298023224,0.1879600218264385,,2016,bat,2B/SS
sa875228,Connor Panas,OF,0.20000000298023224,0.267640035203658,,2016,bat,OF
sa872794,Julio Medrano,3B/OF,0.20000000298023224,0.19584994241595258,,2016,bat,3B/OF
18401,Ronald Acuña Jr.,OF,0.20000000298023224,0.2702700131107121,ATL,2016,bat,OF
sa739046,Cesar Baez,2B/OF,0.20000000298023224,0.13865001148078587,,2016,bat,2B/OF
sa659669,Yensys Capellan,3B,0.20000000298023224,0.16211000763578334,,2016,bat,3B
sa697588,Edgar Figueroa,OF,0.20000000298023224,0.2620000171242281,PIT,2016,bat,OF
sa828551,Anderson Jimenez,3B/OF,0.20000000298023224,0.35310996724292637,,2016,bat,3B/OF
sa657969,Austin Aune,OF,0.20000000298023224,0.2689600104698911,,2016,bat,OF
sa735844,Damaso Gonzalez,3B/SS,0.20000000298023224,0.1279100217390805,,2016,bat,3B/SS
sa597225,Luis Barahona,OF,0.20000000298023224,0.25983995718415825,,2016,bat,OF
sa875642,Zach Nehrir,OF,0.20000000298023224,0.31974999168887724,,2016,bat,OF
sa657789,Jesus Aparicio,C,0.20000000298023224,0.07608995556365694,,2016,bat,C
sa871434,Jesus Henriquez,2B/3B,0.20000000298023224,0.18252996632363644,PHI,2016,bat,2B/3B
sa743080,Erison Mendez,OF,0.20000000298023224,0.2610999811207876,ATL,2016,bat,OF
sa826651,Jose Alejandro Gonzalez,OF,0.20000000298023224,0.2641000220319255,,2016,bat,OF
sa828721,Luis Mendez,OF,0.20000000298023224,0.2624300342518836,TEX,2016,bat,OF
sa736687,Jhonny Rodriguez,OF,0.20000000298023224,0.2625400416553019,,2016,bat,OF
sa875246,Blake Headley,1B/3B,0.20000000298023224,0.19774000472389155,,2016,bat,1B/3B
sa602597,Dante Flores,2B,0.20000000298023224,0.16735996694769706,,2016,bat,2B
sa737823,Trae Arbet,2B/SS,0.20000000298023224,0.13145004028920082,,2016,bat,2B/SS
sa657563,Ignacio Valdez,OF,0.20000000298023224,0.2739499593852087,,2016,bat,OF
sa549075,Tyler Kuresa,1B,0.20000000298023224,0.3576599661726504,,2016,bat,1B
sa737303,Jorge Quiterio,2B/3B,0.20000000298023224,0.2225300292251631,,2016,bat,2B/3B
sa736958,Johan De Jesus,3B,0.20000000298023224,0.12441999876173206,PIT,2016,bat,3B
sa738195,Randolph Gassaway,OF,0.20000000298023224,0.25904999671038226,,2016,bat,OF
sa828389,Melvin Mezquita,SS,0.20000000298023224,0.18500005903188135,,2016,bat,SS
sa658903,Jon Leroux,1B,0.20000000298023224,0.3223799995612353,,2016,bat,1B
sa737026,Luis Payano,OF,0.20000000298023224,0.2301499668275937,,2016,bat,OF
19615,Luis Barrera,OF,0.20000000298023224,0.2615900162607431,,2016,bat,OF
sa658586,Matt Rose,1B/3B,0.20000000298023224,0.38233998313080514,,2016,bat,1B/3B
sa828281,Ramon Hernandez,1B/3B,0.20000000298023224,0.2472600374603643,,2016,bat,1B/3B
sa876049,Jamie Potts,OF,0.20000000298023224,0.29830006600823245,TEX,2016,bat,OF
sa875294,Matt Dacey,1B/3B,0.20000000298023224,0.1502800309914164,,2016,bat,1B/3B
sa828133,Andy Diaz,OF,0.20000000298023224,0.2582900131586939,,2016,bat,OF
sa828127,Yonauris Rodriguez,2B/SS,0.20000000298023224,0.12754999918397514,,2016,bat,2B/SS
sa828175,Daniel Padilla,OF,0.20000000298023224,0.22950999452732496,,2016,bat,OF
sa872752,Anthony Rodriguez,1B/3B,0.20000000298023224,0.1499200472491793,,2016,bat,1B/3B
sa830217,Isael Soto,OF,0.20000000298023224,0.2470300569897517,,2016,bat,OF
sa875281,Alexis Olmeda,C,0.20000000298023224,0.12742000452708444,,2016,bat,C
sa738432,Eric Fisher,1B,0.20000000298023224,0.3364900054177268,,2016,bat,1B
sa736856,Darryl Florentino,OF,0.20000000298023224,0.2722400068072602,,2016,bat,OF
sa832300,Felix Osorio,OF,0.20000000298023224,0.23643998143961648,LAD,2016,bat,OF
