playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa3015737,Kevin Guerrero,OF,0.25,0.22411001569125794,,2022,bat,OF
sa3016955,Tyler Hardman,1B/3B,0.25,0.41376998826162886,NYY,2022,bat,1B/3B
sa3011590,Jasiah Dixon,OF,0.25,0.39670001361519086,,2022,bat,OF
sa3011668,Fabian Urbina,C/3B,0.25,0.2634399918024427,,2022,bat,C/3B
sa3015857,Andy Perez,SS,0.25,0.32893997901119293,COL,2022,bat,SS
sa3016092,Jairo Mendez,OF,0.25,0.2595100449630991,,2022,bat,OF
sa3015699,Shalin Polanco,OF,0.25,0.2794399729929864,PIT,2022,bat,OF
sa3015614,Jose Cordoba,OF,0.25,0.23932006070390333,STL,2022,bat,OF
sa3015225,Saul Garza,1B,0.25,0.4560199787141755,,2022,bat,1B
sa3015775,Romtres Cabrera,OF,0.25,0.23884998736903068,STL,2022,bat,OF
sa3006193,Francisco Palma,OF,0.25,0.36059997451957315,,2022,bat,OF
sa3015677,Francisco Garcia,1B/3B,0.25,0.42254994959803294,,2022,bat,1B/3B
sa3015721,Daniel Montesino,1B/OF,0.25,0.3918100262060761,,2022,bat,1B/OF
sa3015656,Jhonny Perdomo,2B,0.25,0.2408399984939023,,2022,bat,2B
sa3016296,Juan Garcia,2B,0.25,0.2443400430260226,,2022,bat,2B
sa3008797,Luis Rubio,2B/OF,0.25,0.2334500129800289,,2022,bat,2B/OF
sa3008739,Felix Negueis,OF,0.25,0.3145599876530468,,2022,bat,OF
sa3005239,Danny Lantigua,OF,0.25,0.4483999562216922,,2022,bat,OF
sa3010720,Stephen Paolini,OF,0.25,0.2636599703226238,,2022,bat,OF
sa3005620,Fleury Nova,OF,0.25,0.2243900227476842,,2022,bat,OF
sa3015758,Samuel Rodriguez,2B,0.25,0.2009199882042594,,2022,bat,2B
sa3005942,Oneill Manzueta,OF,0.25,0.29493003790266803,,2022,bat,OF
sa3015845,Luis Paredes,OF,0.25,0.5389600080437957,,2022,bat,OF
sa3015652,Layant Tapia,SS,0.25,0.13672004833351814,,2022,bat,SS
sa3008190,Juan Paulino,C/1B,0.25,0.43313999692909416,,2022,bat,C/1B
sa3007029,Mason Berne,1B,0.25,0.45818999726325277,ARI,2022,bat,1B
sa3009319,Carlos Rondon,2B,0.25,0.23738004612969232,,2022,bat,2B
sa3015540,Simon Rodriguez,OF,0.25,0.1778899905737489,,2022,bat,OF
sa3009555,Yonathan Pierre,OF,0.25,0.296570070600137,TBR,2022,bat,OF
sa3015731,Ismael Padua,OF,0.25,0.3462600587285123,,2022,bat,OF
sa3015678,Frank Hernandez,C/OF,0.25,0.35587001251988104,,2022,bat,C/OF
sa3016130,Jose Chacon,3B,0.25,0.23026997779961675,,2022,bat,3B
sa3016331,Juan Alonso,OF,0.25,0.2257200400577858,,2022,bat,OF
sa3016159,Adonis Cepeda,OF,0.25,0.30589003154309463,,2022,bat,OF
sa3005931,Neyfi Marinez,OF,0.25,0.35886000115424393,,2022,bat,OF
sa3005549,Nelson Medina,OF,0.25,0.2979200532776303,,2022,bat,OF
sa3015604,Javier Armas,2B/3B,0.25,0.20798001014627515,,2022,bat,2B/3B
sa3015800,Gregory Barrios,SS,0.25,0.18002996703144156,TBR,2022,bat,SS
sa3015712,Maikol Hernández,3B/SS,0.25,0.1393900032388046,,2022,bat,3B/SS
sa3016091,Yeudi Advincola,SS,0.25,0.16480001379968595,,2022,bat,SS
sa3015788,Luis Guerra,2B/3B,0.25,0.2051100372802466,,2022,bat,2B/3B
sa3011205,Justin Washington,OF,0.25,0.3545900600496679,,2022,bat,OF
sa3008789,Gabriel Moncada,1B,0.25,0.34761998706962915,,2022,bat,1B
sa454598,Roberto Lopez,1B/OF,0.25,0.42779001125600186,LAA,2022,bat,1B/OF
sa3008848,Rafael Martinez,OF,0.25,0.25885999641614027,,2022,bat,OF
sa3008919,Junior Calderon,1B/3B,0.25,0.4256300034117884,,2022,bat,1B/3B
sa3015819,Rafael Cruz,1B/3B,0.25,0.19878004594938822,,2022,bat,1B/3B
sa3008189,Cesar Ortega,1B/OF,0.25,0.3808199962368234,,2022,bat,1B/OF
sa3015744,Angel Tejada,2B,0.25,0.20299998517148193,,2022,bat,2B
sa871442,Gustavo Polanco,C/1B,0.25,0.42433994314633305,,2022,bat,C/1B
sa3007052,Rafael Herrera,OF,0.25,0.3349499847507104,,2022,bat,OF
sa3005779,Jandel Paulino,OF,0.25,0.33982000948162755,,2022,bat,OF
sa3006081,Edwin Peralta,3B,0.25,0.19907001865794877,,2022,bat,3B
sa3005778,Olivber Moreno,OF,0.25,0.3415699917939492,,2022,bat,OF
sa3008755,Branlyn Jaraba,3B,0.25,0.2504400191013701,,2022,bat,3B
sa3011776,Christopher Familia,OF,0.25,0.3052300672978162,,2022,bat,OF
sa3015556,Darol Garcia,2B/SS,0.25,0.13748000136110933,,2022,bat,2B/SS
sa3016131,Marino Castillo,OF,0.25,0.22473001310136165,,2022,bat,OF
sa3015651,Oswal Rada,C,0.25,0.25126994226593524,,2022,bat,C
sa3015809,Gedionne Marlin,2B/3B,0.25,0.17655000678496427,,2022,bat,2B/3B
sa3015585,Jehisbert Sevilla,2B/SS,0.25,0.15887002507224673,,2022,bat,2B/SS
sa3015571,Jamal Zalm,2B/OF,0.25,0.22584995995275675,,2022,bat,2B/OF
sa3017122,Geuri Lubo,SS/OF,0.25,0.14308002146426585,CHC,2022,bat,SS/OF
sa3008928,Smith Vargas,OF,0.25,0.1996800685068592,STL,2022,bat,OF
sa3015541,Juan Castillo,C,0.25,0.24227998962160197,COL,2022,bat,C
sa548065,Jesus Loya,OF,0.25,0.349380007199943,,2022,bat,OF
sa876159,Bren Spillane,1B/OF,0.25,0.4162999862339347,,2022,bat,1B/OF
sa3008927,Densi Meli,3B/SS,0.25,0.14710001084022217,,2022,bat,3B/SS
sa3006216,Justin Oferman,2B/SS,0.25,0.1987899318104609,,2022,bat,2B/SS
sa3015591,Enmanuel Terrero,OF,0.25,0.3514900063979439,,2022,bat,OF
sa3017480,Carlos Colmenarez,3B/SS,0.25,0.06869999270420513,TBR,2022,bat,3B/SS
sa3015553,Ethan De Cuba,OF,0.25,0.2212200133944861,,2022,bat,OF
sa3016128,Moises Valero,1B,0.25,0.40522003767546255,,2022,bat,1B
sa3016162,Jose Perez,3B,0.25,0.13694006598088887,TBR,2022,bat,3B
sa3015736,Jesus Hernandez,3B/SS,0.25,0.20936997850658362,MIA,2022,bat,3B/SS
sa3015627,Yonathan Leon,3B/SS,0.25,0.06485001200344415,,2022,bat,3B/SS
sa3015847,Felix Tena,OF,0.25,0.3792599979322403,,2022,bat,OF
sa3005718,Jhonaiker Osorio,C,0.25,0.08702002062927923,MIA,2022,bat,C
sa3015679,Alvaro Aguero,OF,0.25,0.20268998735118654,,2022,bat,OF
sa3008881,Mauro Bonifacio,OF,0.25,0.31734001900767894,,2022,bat,OF
sa3008795,Teofilo Mendez,P/3B,0.25,0.21525003219721836,ARI,2022,bat,P/3B
sa3003284,Roimer Bolivar,OF,0.25,0.3201699730125256,,2022,bat,OF
sa3015574,Jefrey De Los Santos,2B/OF,0.25,0.17054997419472778,,2022,bat,2B/OF
sa3015632,Juan Garcia,1B/3B,0.25,0.21373002744512629,,2022,bat,1B/3B
sa3015631,Miguel Villarroel,3B/SS,0.25,0.37702994185965494,STL,2022,bat,3B/SS
sa3010335,GJ Hill,2B/OF,0.25,0.3499700132990255,COL,2022,bat,2B/OF
sa3015690,Carlos Vicioso,OF,0.25,0.18891001394949844,,2022,bat,OF
sa3015539,Kevin Rivas,1B,0.25,0.13209998196689407,CLE,2022,bat,1B
sa3006076,Deivi Estrada,OF,0.25,0.33467001924291245,,2022,bat,OF
sa3006185,Randy Romero,OF,0.25,0.3612499531824141,,2022,bat,OF
sa3016556,Angel Parra,OF,0.25,0.21545004768995568,,2022,bat,OF
sa3007064,Brett Langhorne,1B/2B,0.25,0.422809955116827,ATL,2022,bat,1B/2B
sa3002699,Juan Herrera,3B,0.25,0.4114399577258154,,2022,bat,3B
sa3003213,Felix Familia,C/1B,0.25,0.39181002604309456,,2022,bat,C/1B
sa3008802,Alixandri Alvarez,2B,0.25,0.20668000613804902,BOS,2022,bat,2B
sa3008109,K.V. Edwards,OF,0.25,0.330819956283085,,2022,bat,OF
sa3015820,Luis Rodriguez,1B/3B,0.25,0.17266002696705973,,2022,bat,1B/3B
sa3015746,Teudis Cortorreal,OF,0.25,0.32544002869399263,,2022,bat,OF
sa3015595,Jose Sanabria,2B/3B,0.25,0.14430998390307642,,2022,bat,2B/3B
sa3009545,Sebastian Burciaga,2B,0.25,0.18308004152495413,,2022,bat,2B
sa3010048,Ashton Creal,OF,0.25,0.3878099977271632,,2022,bat,OF
sa3015562,Victor Sosa,1B/OF,0.25,0.3797399722738191,,2022,bat,1B/OF
sa3015762,Fabio Villadiego,OF,0.25,0.16410997902275987,,2022,bat,OF
sa3008737,Starlin Gill,1B/2B/3B,0.25,0.3859199735568836,,2022,bat,1B/2B/3B
sa3008799,Albert Feliz,1B,0.25,0.3754900016007014,,2022,bat,1B
sa3008931,Samuel Duarte,OF,0.25,0.33348006510641426,,2022,bat,OF
sa3015533,Erick Caripa,OF,0.25,0.28201002631103617,,2022,bat,OF
sa3005758,Adonis Figuereo,OF,0.25,0.29859995786100624,,2022,bat,OF
sa3015686,Dilan Granadillo,C,0.25,0.05561001675669097,CHC,2022,bat,C
sa3015860,Ezequiel Surun,SS,0.25,0.14158997752238062,,2022,bat,SS
sa3016321,Hans Montero,3B/SS,0.25,0.0624199901474639,NYY,2022,bat,3B/SS
sa3016172,Helison Mota,3B,0.25,0.20727001941995693,,2022,bat,3B
sa3015660,Enger Castellano,1B/3B,0.25,0.14292998372111465,,2022,bat,1B/3B
sa3015548,Luis Encarnacion,1B,0.25,0.3513199610868469,,2022,bat,1B
sa3003256,Claudio Finol,2B/3B,0.25,0.4047399669187142,,2022,bat,2B/3B
sa3008780,Raymi Gomez,OF,0.25,0.32274000889156007,,2022,bat,OF
sa3016143,Daniel Vazquez,SS,0.25,0.12756998331751665,KCR,2022,bat,SS
sa3015763,Enmanuel Ramirez,OF,0.25,0.2167800259194337,WSN,2022,bat,OF
sa3016313,Rivaldo Avila,C,0.25,0.07818999080918726,,2022,bat,C
sa738943,Eric Aguilera,1B,0.25,0.40304997630883005,,2022,bat,1B
sa3005577,Josue Cruz,1B/OF,0.25,0.4029100406216457,,2022,bat,1B/OF
sa3008833,Andres Monzon,OF,0.25,0.17746998288203025,,2022,bat,OF
sa3008809,Giancarlos Santana,OF,0.25,0.2195000340929255,,2022,bat,OF
sa3015870,Edgar Alfonso,2B,0.25,0.17215998668689278,LAA,2022,bat,2B
sa3016546,Jake Perez,3B/OF,0.25,0.2810099897207692,,2022,bat,3B/OF
sa3003268,Anderson Comás,OF,0.25,0.3012099589919671,,2022,bat,OF
sa3015764,Winder Diaz,SS,0.25,0.17969000586308537,,2022,bat,SS
sa3017123,Wilfredo Lara,3B,0.25,0.17332002546172584,MIA,2022,bat,3B
sa3015599,Carlos Jimenez,OF,0.25,0.24771997620118777,SEA,2022,bat,OF
sa3015768,Esmerlyn Valdez,1B/OF,0.25,0.3508000297937543,PIT,2022,bat,1B/OF
sa3015597,Hugo Sanchez,1B/3B,0.25,0.12068999272305514,,2022,bat,1B/3B
sa3003413,Freddvil Chevez,1B,0.25,0.31888999496586623,,2022,bat,1B
sa3004508,Jecorrah Arnold,SS/OF,0.25,0.3059199966257437,,2022,bat,SS/OF
sa3010636,Garrett Frechette,1B,0.25,0.3613900240277871,,2022,bat,1B
sa3010588,Kona Quiggle,OF,0.25,0.2920700074988417,,2022,bat,OF
sa3008811,Alex Zapete,1B/3B,0.25,0.3953599344706162,,2022,bat,1B/3B
sa3008800,Pedro Mota,2B/SS,0.25,0.3300999657949432,,2022,bat,2B/SS
sa3016167,Kleiver Lopez,2B,0.25,0.1543599545373581,,2022,bat,2B
sa3014710,Jhon Diaz,OF,0.25,0.09846002783160651,TBR,2022,bat,OF
sa3015856,Fidel Montero,OF,0.25,0.11969001648249102,CHW,2022,bat,OF
sa3009311,Luis Zambrano,SS,0.25,0.1302799774799496,,2022,bat,SS
sa3015805,Armando Sierra,1B/OF,0.25,0.3284800118999555,,2022,bat,1B/OF
sa3005056,Pedro Diaz,C/1B,0.25,0.323130023269914,,2022,bat,C/1B
sa505268,Jose Manuel Orozco,OF,0.25,0.378260059421882,,2022,bat,OF
sa3015654,Jesus Fernandez,2B/3B,0.25,0.1226000617723912,,2022,bat,2B/3B
sa3009762,Enoy Jimenez,2B,0.25,0.14696997975697731,,2022,bat,2B
sa3005536,Gerard Ramos,1B/OF,0.25,0.5573400148190558,,2022,bat,1B/OF
sa3005542,Skeiling Rodriguez,OF,0.25,0.24665000352542849,,2022,bat,OF
sa3006721,Jose Pastrano,2B/OF,0.25,0.1491100031649694,,2022,bat,2B/OF
sa3008893,Jeury Corona,OF,0.25,0.3356400455581024,PHI,2022,bat,OF
sa3016121,Endri Garcia,OF,0.25,0.31153996618231755,,2022,bat,OF
sa3015812,Julio Pinto,2B/3B,0.25,0.13553002995904528,,2022,bat,2B/3B
sa3015796,Justin Rodriguez,3B,0.25,0.1472899658605456,,2022,bat,3B
sa3016343,Yeison Vargas,2B,0.25,0.1691199679975398,,2022,bat,2B
sa3008930,Lizardo Ruiz,3B/SS,0.25,0.16876000228803598,,2022,bat,3B/SS
sa3015687,Albert Rodriguez,OF,0.25,0.19762001334456725,,2022,bat,OF
sa3015587,Jesus Castillo,2B,0.25,0.1826599863125011,PIT,2022,bat,2B
sa3005476,Fadriel Cruz,OF,0.25,0.44894995240028945,,2022,bat,OF
sa3008573,Omar Martinez,C/1B,0.25,0.3184000179753639,LAA,2022,bat,C/1B
sa3015840,Emerson Purroy,2B/SS,0.25,0.04066998290363699,,2022,bat,2B/SS
sa3015675,Kevin Marrero,OF,0.25,0.132570001494605,MIN,2022,bat,OF
sa3015872,Raul Guzman,OF,0.25,0.1715400334913283,,2022,bat,OF
sa3015772,Elias Reynoso,2B/SS,0.25,0.06955002096947277,,2022,bat,2B/SS
sa3015810,Edgar Basabe,OF,0.25,0.13974000809248535,,2022,bat,OF
sa3015642,Alexis Hernandez,OF,0.25,0.40014001117087894,TOR,2022,bat,OF
sa3008736,Junior Ortega,OF,0.25,0.3095299516571685,,2022,bat,OF
sa3015714,Jefferson Pena,OF,0.25,0.18250001539709043,,2022,bat,OF
sa3015683,Anderson Suriel,1B/OF,0.25,0.39282001899555313,,2022,bat,1B/OF
sa3015851,Derlin Figueroa,1B/3B,0.25,0.08460998955415552,KCR,2022,bat,1B/3B
sa3016307,Santiago Torres,OF,0.25,0.1933400469017215,,2022,bat,OF
sa3015568,Eduarh Colina,OF,0.25,0.3134100058116019,,2022,bat,OF
sa3015852,Gustavo Armas,OF,0.25,0.18366998602868984,,2022,bat,OF
sa3015792,Yhoangel Aponte,OF,0.25,0.16333000210579482,TOR,2022,bat,OF
sa3008796,Edward Romero,2B/SS,0.25,0.10447998936288055,ARI,2022,bat,2B/SS
sa3006581,Anthony Valenzuela,OF,0.25,0.29978002605494103,,2022,bat,OF
sa3006182,Brandon Linares,OF,0.25,0.26853000522824,,2022,bat,OF
sa3008783,Erick Tejeda,1B,0.25,0.3777700407779776,,2022,bat,1B
sa3015780,Richel Del Rosario,3B/OF,0.25,0.13027005714830006,,2022,bat,3B/OF
sa3015708,Ariel Almonte,OF,0.25,0.3604199627880007,CIN,2022,bat,OF
sa3016085,Maikol Flores,OF,0.25,0.2391500193858519,CLE,2022,bat,OF
sa3015582,Fernando Hernandez,3B/SS,0.25,0.17473003728082398,,2022,bat,3B/SS
sa3015789,Roger Lasso,1B/OF,0.25,0.27210003116633735,,2022,bat,1B/OF
sa3016165,Jose Serrano,2B/3B,0.25,0.21972000873647624,,2022,bat,2B/3B
sa3015726,Yeferson Tineo,2B/SS,0.25,0.13629996948875486,,2022,bat,2B/SS
sa3016531,Jorge Morales,3B,0.25,0.14300000640796495,,2022,bat,3B
sa3009339,Otoniel Vallejo,OF,0.25,0.142039953591302,,2022,bat,OF
sa3005151,Kevin Watson Jr,OF,0.25,0.27804006217047567,,2022,bat,OF
sa3015558,Jose Meza,OF,0.25,0.2748199704801663,LAD,2022,bat,OF
sa3016925,Gerald Mejia,OF,0.25,0.13454003038350495,,2022,bat,OF
sa3005558,Juan Santana,OF,0.25,0.2576399875571951,,2022,bat,OF
sa3004161,Sam Abbott,1B,0.25,0.35133005680982027,,2022,bat,1B
sa3005629,Juan Batista,OF,0.25,0.28984997896477577,,2022,bat,OF
sa3015770,Wesley Zapata,2B/3B,0.25,0.1568600438302382,,2022,bat,2B/3B
sa3010882,Anyelo Reyes,2B,0.25,0.14052002325188365,BAL,2022,bat,2B
sa3016084,Allan Castro,OF,0.25,0.31366001511923963,BOS,2022,bat,OF
sa3015570,Diego Larez,OF,0.25,0.3015200238209218,,2022,bat,OF
sa3015572,Alexander Perez,2B/3B,0.25,0.15197002482600505,,2022,bat,2B/3B
sa3015836,Solardo Rodriguez,C/1B/OF,0.25,0.3781800372293218,,2022,bat,C/1B/OF
sa3010336,Trevor Boone,OF,0.25,0.530580040696077,,2022,bat,OF
sa3014681,Michel Triana,1B,0.25,0.4256200248142704,,2022,bat,1B
sa3015745,Wilmer Feliciano,OF,0.25,0.282420014264062,,2022,bat,OF
sa3015655,Luis Echenique,OF,0.25,0.2778199560008942,,2022,bat,OF
sa3015776,Carlos Carmona,OF,0.25,0.13033997976453968,,2022,bat,OF
sa3015793,Nathanael Rodriguez,3B/SS,0.25,0.05995999821461734,,2022,bat,3B/SS
sa3015517,Diosfran Cabeza,C/1B,0.25,0.35342001407407214,ARI,2022,bat,C/1B
sa3016083,Jesus Alvarado,OF,0.25,0.24555997917195777,,2022,bat,OF
sa3015620,Raul Guzman,3B,0.25,0.12233999972231675,,2022,bat,3B
sa3009312,Cesar Aponte,1B/3B/SS,0.25,0.26251003546640267,,2022,bat,1B/3B/SS
sa3016100,Luis Watter,3B/OF,0.25,0.1493399695027619,,2022,bat,3B/OF
sa3015719,Malvin Valdez,OF,0.25,0.2050299591617658,CIN,2022,bat,OF
sa3005518,Richgelon Juliana,OF,0.25,0.2598900673096068,,2022,bat,OF
sa3016150,Victor Celedonio,2B/3B,0.25,0.11884998040040948,,2022,bat,2B/3B
sa3015767,Rodolfo De La Cruz,OF,0.25,0.1616600054432638,,2022,bat,OF
sa3015817,Alexander Benua,OF,0.25,0.14509998650755734,ARI,2022,bat,OF
sa3009325,Cesar Hipolito,2B,0.25,0.11037002800730979,,2022,bat,2B
sa3008806,Axel James,OF,0.25,0.29705004894640297,,2022,bat,OF
sa3015751,Eliam Sandoval,OF,0.25,0.24911002170993013,,2022,bat,OF
sa3015663,Jose Leanez,OF,0.25,0.2748900257050991,,2022,bat,OF
sa3015682,Joel Mendez,OF,0.25,0.21948002709541464,,2022,bat,OF
sa3016717,Luis Suisbel,1B/3B,0.25,0.05210002128733323,SEA,2022,bat,1B/3B
sa3015771,Adari Grant,2B,0.25,0.10916999679757278,,2022,bat,2B
sa3016154,Eddy Rodriguez,1B/OF,0.25,0.36336003630422054,,2022,bat,1B/OF
sa3008774,Tomas Ramirez,OF,0.25,0.12807001894107078,,2022,bat,OF
sa3005508,Ricardo Castro,OF,0.25,0.24707004770170887,,2022,bat,OF
sa3015578,Fabian Machado,OF,0.25,0.2183499518083408,,2022,bat,OF
sa3010284,Elias Fabian,OF,0.25,0.27298997438047085,,2022,bat,OF
sa3008873,Osvaldo Gavilan,OF,0.25,0.3266300112940371,,2022,bat,OF
sa3015717,Yemal Flores,OF,0.25,0.1494199946057051,,2022,bat,OF
sa3015534,Maick Collado,1B/3B,0.25,0.2700499799801036,CLE,2022,bat,1B/3B
sa3014712,Bayron Lora,OF,0.25,0.22988998513901604,TEX,2022,bat,OF
sa3016306,Ricardo Rosario,OF,0.25,0.270380054297857,,2022,bat,OF
sa3008936,Jeremy Celedonio,OF,0.25,0.2814200507244095,,2022,bat,OF
sa3015586,Randy Vasquez,3B,0.25,0.13860003623412923,,2022,bat,3B
sa3015821,Fredy Michel,2B/SS,0.25,0.008519987482577526,,2022,bat,2B/SS
sa3008921,Derek Escobar,1B/OF,0.25,0.2593399705132469,,2022,bat,1B/OF
sa3015757,Diego Villegas,1B/OF,0.25,0.21700998076703393,SFG,2022,bat,1B/OF
sa3016093,Omar Nuel,OF,0.25,0.2663900328567251,,2022,bat,OF
sa3016079,Marco Pernalete,OF,0.25,0.2702200000640005,,2022,bat,OF
sa3015691,Nomar Fana,OF,0.25,0.22102003612089902,,2022,bat,OF
sa3015635,Eliesel Santana,OF,0.25,0.25427995988866314,,2022,bat,OF
sa3016157,Anyelo Encarnación,2B/SS,0.25,0.09665999603457745,STL,2022,bat,2B/SS
sa3008857,Roberth Gutierrez,OF,0.25,0.21002994913142176,,2022,bat,OF
sa3015618,Jeremy Ramos,OF,0.25,0.24132999719586212,,2022,bat,OF
sa3016635,Mendy Ferreira,OF,0.25,0.12382997565437105,,2022,bat,OF
sa3016191,Godwin Bennett,OF,0.25,0.2360399590339511,,2022,bat,OF
sa3015871,Cristian Garcia,1B/3B,0.25,0.30102999400114633,,2022,bat,1B/3B
sa3015801,Luis Castillo,OF,0.25,0.25025995862670236,MIL,2022,bat,OF
sa3015782,Richard Polanco,1B/3B,0.25,0.05087999696843323,,2022,bat,1B/3B
sa3009793,Juan Pizarro,OF,0.25,0.25828001794870936,,2022,bat,OF
sa3015692,Javier Mora,2B,0.25,0.07679006012622264,,2022,bat,2B
sa3005575,Norkis Marcos,SS,0.25,0.31906004939228294,,2022,bat,SS
sa3015829,Samuel Camacaro,3B/SS,0.25,0.0673800043994561,,2022,bat,3B/SS
sa3015837,Yoangel Ramos,1B/3B,0.25,0.13688002835260707,,2022,bat,1B/3B
sa3015640,Lewin De La Cruz,1B/2B/3B,0.25,0.1128999806009233,,2022,bat,1B/2B/3B
sa3003265,Miguel Torres,C,0.25,0.26152001650771123,NYY,2022,bat,C
sa3016077,Brayan Altuve,OF,0.25,0.2532099824864417,,2022,bat,OF
sa3008764,Daury Del Rosario,1B/2B,0.25,0.2185499429586343,,2022,bat,1B/2B
sa3016151,Jediael Maduro,1B/OF,0.25,0.2674000538070686,,2022,bat,1B/OF
sa3011266,Raily Nunez,2B,0.25,0.08765001543797542,,2022,bat,2B
sa3008801,Victor Diaz,C/1B,0.25,0.30014000532682983,,2022,bat,C/1B
sa3016122,Kelvin Diaz,OF,0.25,0.2623199954628944,,2022,bat,OF
sa3015669,Jesus Ortega,OF,0.25,0.22995001196395595,,2022,bat,OF
sa3008776,Jhonny Melenciano,OF,0.25,0.2337000132305547,,2022,bat,OF
sa3015750,Saul Bautista,OF,0.25,0.0736700209323316,,2022,bat,OF
sa3016778,Ramiro Altagracia,OF,0.25,0.04046000143280253,,2022,bat,OF
sa3015740,Eruviel Castillo,1B/3B,0.25,0.08017997944261876,,2022,bat,1B/3B
sa3016175,Jefferson De La Cruz,OF,0.25,0.1813300557318143,MIN,2022,bat,OF
sa3005933,Juan Frias,1B/OF,0.25,0.2798299459042027,,2022,bat,1B/OF
sa3005611,Stir Candelario,OF,0.25,0.2257000142824835,,2022,bat,OF
sa3016327,Marcelo Perez,3B,0.25,0.06063002073206003,,2022,bat,3B
sa3008939,Darel Belen,1B/OF,0.25,0.325010037026368,,2022,bat,1B/OF
sa3005731,Cristian Heredia,OF,0.25,0.1867100244853645,,2022,bat,OF
sa3015514,Eduardo Garcia,1B/3B,0.25,0.31464997276198103,,2022,bat,1B/3B
sa3015625,Arison Jimenez,OF,0.25,0.1359400029061362,TBR,2022,bat,OF
sa3015843,Carlos Jimenez,1B,0.25,0.27251005757134406,,2022,bat,1B
sa3016156,José Suarez,OF,0.25,0.19969001823337743,STL,2022,bat,OF
sa3005920,Rushenten Tomsjansen,OF,0.25,0.21125997443450606,,2022,bat,OF
sa3015850,German Tapia,OF,0.25,0.12974000864196564,,2022,bat,OF
sa3015825,Junior Del Valle,OF,0.25,0.17736998472828416,,2022,bat,OF
sa3005481,Wilfri Peralta,2B/SS,0.25,0.22002999687101693,,2022,bat,2B/SS
sa3015637,Cristian Feliz,1B,0.25,0.2985799643560312,,2022,bat,1B
sa3008856,Frank Astacio,1B/3B,0.25,0.3097800503019243,,2022,bat,1B/3B
sa3015668,Isaias Falcon,OF,0.25,0.21682000346481795,LAA,2022,bat,OF
sa3015791,Luis Ariza,C/1B,0.25,0.20916996226878837,,2022,bat,C/1B
sa3015724,Martin Gimenez,3B/SS,0.25,0.08710003758314996,,2022,bat,3B/SS
sa3015815,Duncan Garcia,OF,0.25,0.2321699899970553,,2022,bat,OF
sa3016106,Adrian Perez,1B/3B,0.25,0.254130020912271,,2022,bat,1B/3B
sa3015755,Jhosward Camacho,1B/3B,0.25,0.2580399875296279,,2022,bat,1B/3B
sa3011601,Luis Feliz,OF,0.25,0.1250100565841421,TBR,2022,bat,OF
sa3009338,Fernando Diaz,1B,0.25,0.2731700320495292,,2022,bat,1B
sa3008957,Ronny Novas,OF,0.25,0.35286000994965433,,2022,bat,OF
sa3015592,Jose Cordero,OF,0.25,0.1590900156646967,,2022,bat,OF
sa3009321,Kelvin Espino,OF,0.25,0.14238997710635878,,2022,bat,OF
sa3016561,Edinson Duran,C/1B,0.25,0.23301002763910217,NYY,2022,bat,C/1B
sa3011407,Reymond Cruz,OF,0.25,0.19138001273386168,,2022,bat,OF
sa3015729,Javier Francisco,1B,0.25,0.24844999839551746,,2022,bat,1B
sa3005475,Luis Yan,1B/OF,0.25,0.2567399554420262,,2022,bat,1B/OF
sa3010724,Spencer Brown,1B/3B,0.25,0.2756499944021925,,2022,bat,1B/3B
sa3015550,Josue Payano,2B/3B,0.25,0.02651998538058244,,2022,bat,2B/3B
sa3009324,Darlyn Montero,1B,0.25,0.17956995954737062,,2022,bat,1B
sa3015806,Yeison Perez,1B/OF,0.25,0.21061004142975426,,2022,bat,1B/OF
sa3016335,Francisco Laya,OF,0.25,0.15870005119359112,,2022,bat,OF
sa3015787,Ronald Pena,1B/OF,0.25,0.13896999370772395,,2022,bat,1B/OF
sa3015667,Grabiel Salazar,P/OF,0.25,0.18325995949562635,,2022,bat,P/OF
sa3011203,J'Rudjeanon Isenia,OF,0.25,0.1834999500308186,,2022,bat,OF
sa3011580,Starlin Mateo,1B/OF,0.25,0.27446003713412204,,2022,bat,1B/OF
sa3008902,Daniel Oliva,OF,0.25,0.18830997911281874,,2022,bat,OF
sa3015520,Luis Suero,OF,0.25,0.20604996529873454,,2022,bat,OF
sa3016723,Francis De Leon,OF,0.25,0.1601199715281837,,2022,bat,OF
sa3009548,John Mejia,2B,0.25,0.20249001092743119,,2022,bat,2B
sa3008922,Ronny Sanchez,1B,0.25,0.2801399608142673,,2022,bat,1B
sa3005614,Darwin Baez,C/1B,0.25,0.29553006323985753,,2022,bat,C/1B
sa3015557,Jose D. Hernandez,1B/3B,0.25,0.23657998580019912,LAD,2022,bat,1B/3B
sa3016777,Fernando Vargas,P/OF,0.25,0.1603600297123193,,2022,bat,P/OF
sa3015602,Jhorjan Guevara,OF,0.25,0.2058800197555683,,2022,bat,OF
sa3016169,Pedro Riera,3B,0.25,0.0585899972589686,MIL,2022,bat,3B
sa3008874,Nelson Beltran,OF,0.25,0.10100004342384632,,2022,bat,OF
sa3016807,Kristin Munroe,3B,0.25,0.03844004684360698,,2022,bat,3B
sa3003385,Junior Melo,C/1B,0.25,0.32575996906962246,,2022,bat,C/1B
sa3015822,Andres Centeno,OF,0.25,0.14430002334993325,,2022,bat,OF
sa3015753,Juanel Urena,OF,0.25,0.14300996109377584,,2022,bat,OF
