playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa3017397,Brenden Dixon,1B/3B,0.25,0.4094500024802983,,2023,bat,1B/3B
sa3015663,Jose Leanez,OF,0.25,0.18692997825564808,,2023,bat,OF
sa3018641,Erick Torres,OF,0.25,0.22151001051533958,KCR,2023,bat,OF
sa3015225,Saul Garza,1B,0.25,0.4251299339812248,,2023,bat,1B
sa3005919,Robert Gonzalez,OF,0.25,0.30347000573528926,,2023,bat,OF
sa3019483,Nomar Velasquez,3B/OF,0.25,0.16216004516463728,CLE,2023,bat,3B/OF
sa876159,Bren Spillane,1B/OF,0.25,0.39414992926176634,,2023,bat,1B/OF
sa3019823,Torin Montgomery,1B,0.25,0.41821003945078694,,2023,bat,1B
sa3014470,Carson Tucker,2B/3B/SS,0.25,0.16228003180585795,SDP,2023,bat,2B/3B/SS
sa3018433,Leandro Arias,SS,0.25,0.08944000466726715,BAL,2023,bat,SS
sa3008831,Angel Cruz,1B/2B,0.25,0.16336001262534408,,2023,bat,1B/2B
sa3010877,Kevin Infante,OF,0.25,0.18662002292694518,,2023,bat,OF
sa3015813,Gleider Figuereo,3B,0.25,0.1760700102662667,TEX,2023,bat,3B
sa3018390,Maikol Munoz,3B,0.25,0.1528600131627172,,2023,bat,3B
sa3009331,Bladimir De La Rosa,2B/SS,0.25,0.18800999067025254,,2023,bat,2B/SS
sa3016856,Randy Bednar,OF,0.25,0.24943999386159704,,2023,bat,OF
sa3018518,Albert Carpio,3B/SS,0.25,0.11759000804740934,,2023,bat,3B/SS
sa3018463,Aroon Escobar,2B,0.25,0.17158998404629527,PHI,2023,bat,2B
sa3005239,Danny Lantigua,OF,0.25,0.31832998185418543,,2023,bat,OF
sa3015625,Arison Jimenez,OF,0.25,0.13798993158852682,TBR,2023,bat,OF
sa3008776,Jhonny Melenciano,OF,0.25,0.1757600140990689,,2023,bat,OF
sa3015557,Jose D. Hernandez,1B/3B,0.25,0.15622001050505788,LAD,2023,bat,1B/3B
sa3018627,Agustin Acosta,OF,0.25,0.15508000685367726,LAD,2023,bat,OF
sa3010636,Garrett Frechette,1B,0.25,0.36272996123880147,,2023,bat,1B
sa3016160,Jesus Montilla,3B/SS,0.25,0.08144998182542615,,2023,bat,3B/SS
sa3016313,Rivaldo Avila,C,0.25,0.08670000165002412,,2023,bat,C
sa3018942,Jeffrey Mercedes,2B/3B,0.25,0.15968003392918026,CLE,2023,bat,2B/3B
sa3018527,Esteban Mejia,3B,0.25,0.1704200616804883,TEX,2023,bat,3B
sa3010158,Zach Biermann,1B,0.25,0.38722000492271036,,2023,bat,1B
sa3018549,Yeremy Cabrera,OF,0.25,0.1689400089671835,WSN,2023,bat,OF
sa3016338,Yohenny Mata,3B,0.25,0.13708996695931996,,2023,bat,3B
sa3008952,Stiven Acevedo,OF,0.25,0.29027996219228946,,2023,bat,OF
sa3009892,Nic Ready,3B,0.25,0.4105800066608935,,2023,bat,3B
sa3002624,Jesus Feliz,3B/SS,0.25,0.3929899887414649,,2023,bat,3B/SS
sa3018391,Diego Benitez,SS,0.25,0.10104000674327825,,2023,bat,SS
sa3005542,Skeiling Rodriguez,OF,0.25,0.30112000172957776,,2023,bat,OF
sa3018545,Robert Gonzalez,OF,0.25,0.1781100104679353,,2023,bat,OF
sa3005151,Kevin Watson Jr,OF,0.25,0.4634999672882258,,2023,bat,OF
sa3017699,Dayker Baldallo,SS/OF,0.25,0.04841998824849724,,2023,bat,SS/OF
sa1056328,Cole Kleszcz,OF,0.25,0.2983100090175867,,2023,bat,OF
sa3016306,Ricardo Rosario,OF,0.25,0.1741399898310192,,2023,bat,OF
sa3018542,Raynerd Ortega,2B/SS,0.25,0.07432996036950495,LAD,2023,bat,2B/SS
sa3018602,Guillermo Rodriguez,2B/SS,0.25,0.10235998625867065,,2023,bat,2B/SS
sa3004142,Chris Seise,3B/SS,0.25,0.43466003704816103,,2023,bat,3B/SS
sa3019212,Yohander Linarez,3B/SS,0.25,0.14811998174991456,BOS,2023,bat,3B/SS
sa3019218,Dervy Ventura,2B,0.25,0.09156997845275326,SEA,2023,bat,2B
sa917754,Miguel Jerez,C/1B,0.25,0.3767899401253089,,2023,bat,C/1B
sa3016721,Eddy Isturiz,C/OF,0.25,0.0890899972408078,,2023,bat,C/OF
sa3017109,Tyler Miller,1B/3B,0.25,0.43185001173987975,BOS,2023,bat,1B/3B
sa3007064,Brett Langhorne,1B/2B,0.25,0.3674399876734241,ATL,2023,bat,1B/2B
sa3015690,Carlos Vicioso,OF,0.25,0.14953002090333023,,2023,bat,OF
sa3007304,David Hollie,OF,0.25,0.3439099990297108,,2023,bat,OF
sa3011588,Andre Nnebe,OF,0.25,0.29864003560505803,,2023,bat,OF
sa3008755,Branlyn Jaraba,3B,0.25,0.3853400012245401,,2023,bat,3B
sa3015604,Javier Armas,2B/3B,0.25,0.13595996092772109,,2023,bat,2B/3B
sa3018624,Leandro Alsinois,OF,0.25,0.17975003302562978,CHW,2023,bat,OF
sa3015793,Nathanael Rodriguez,3B/SS,0.25,0.11559995975112541,,2023,bat,3B/SS
sa3018495,Roynier Hernandez,2B,0.25,0.2665100205806083,COL,2023,bat,2B
sa3018939,Carlos Vasquez,2B,0.25,0.13195002065040168,,2023,bat,2B
sa3018533,Sandy Sanchez,2B/3B,0.25,0.12578999463003124,,2023,bat,2B/3B
sa3008298,Leonardo Seminati,1B,0.25,0.4435299862991087,CIN,2023,bat,1B
sa3015624,Willmer De La Cruz,2B/3B/SS,0.25,0.11227006091503425,,2023,bat,2B/3B/SS
sa3015677,Francisco Garcia,1B/3B,0.25,0.2984700281871483,,2023,bat,1B/3B
sa3015582,Fernando Hernandez,3B/SS,0.25,0.08775003568734968,,2023,bat,3B/SS
sa3006595,Nelson Roberto,OF,0.25,0.30173995578661567,,2023,bat,OF
sa3011599,Mahki Backstrom,1B,0.25,0.3717399782966822,,2023,bat,1B
sa3015805,Armando Sierra,1B/OF,0.25,0.4081000057864002,,2023,bat,1B/OF
sa3018916,Andri Leon,OF,0.25,0.14434004402719433,,2023,bat,OF
sa3019510,Roiner Quintana,OF,0.25,0.14605996427126228,HOU,2023,bat,OF
sa3011614,Logan Glass,OF,0.25,0.3064599966513924,CHW,2023,bat,OF
sa3018915,Jesus Machado,OF,0.25,0.13880004256498066,,2023,bat,OF
sa3018477,Derek Bernard,2B/OF,0.25,0.2775500586722045,COL,2023,bat,2B/OF
sa3018601,Erick Alvarez,1B/OF,0.25,0.2898400030797347,,2023,bat,1B/OF
sa3019402,Leny Carela,2B/3B,0.25,0.14872996087651696,,2023,bat,2B/3B
sa3015666,Jhonson Pena,3B/OF,0.25,0.16374999675899746,,2023,bat,3B/OF
sa3018604,Wilton Lara,3B/SS,0.25,0.07618997500976549,HOU,2023,bat,3B/SS
sa3018121,Myles Miller,OF,0.25,0.2874999814201146,,2023,bat,OF
sa3017376,Tyler Whitaker,OF,0.25,0.27714003435103224,HOU,2023,bat,OF
sa3019527,Cruzmel Arias,C/1B,0.25,0.27709001074545075,COL,2023,bat,C/1B
sa3015869,Willy Montero,OF,0.25,0.14588997768005357,NYY,2023,bat,OF
sa3015714,Jefferson Pena,OF,0.25,0.17156996532576163,,2023,bat,OF
sa3015691,Nomar Fana,OF,0.25,0.1490500132320449,,2023,bat,OF
sa3018521,Alessandro Duran,C/1B,0.25,-0.012350030313246019,SFG,2023,bat,C/1B
sa3005767,Miguel Fabrizio,C/1B,0.25,0.33323003402911117,,2023,bat,C/1B
sa3018555,Jose Rodriguez,OF,0.25,0.2913699898403138,,2023,bat,OF
sa3015872,Raul Guzman,OF,0.25,0.11889001987874499,,2023,bat,OF
sa3018416,Braylin Tavera,OF,0.25,0.1229699712479487,BAL,2023,bat,OF
sa3003324,Jember Gutierrez,1B/3B,0.25,0.1415400096331722,,2023,bat,1B/3B
sa3003413,Freddvil Chevez,1B,0.25,0.3736799718346446,,2023,bat,1B
sa3018568,Jean Joseph,OF,0.25,0.13856999635463582,TOR,2023,bat,OF
sa3015670,Kelvin Diaz,2B/3B/SS,0.25,0.09372998622711744,,2023,bat,2B/3B/SS
sa3016836,Deivi Cabrera,2B/SS,0.25,0.13921003137947985,,2023,bat,2B/SS
sa3009820,Franklin Linares,SS/OF,0.25,0.1440100627718493,,2023,bat,SS/OF
sa3018455,Carlos Pacheco,OF,0.25,0.09642001898027952,OAK,2023,bat,OF
21293,Dalton Guthrie,OF,4.860000133514404,16.885200329124928,,2023,bat,OF
sa3009324,Darlyn Montero,1B,0.25,0.10673003026749932,,2023,bat,1B
sa3017701,Ray Garrett,2B,0.25,0.09311999882338567,,2023,bat,2B
sa3008838,Jaswel De Los Santos,OF,0.25,0.3183700229972601,,2023,bat,OF
sa3011205,Justin Washington,OF,0.25,0.27994003256317224,,2023,bat,OF
sa3015720,Yeison Morrobel,OF,0.25,0.26724999054567883,TEX,2023,bat,OF
sa3019439,Roinny Aguiar,2B,0.25,0.14867997424444176,,2023,bat,2B
sa3018473,Capri Ortiz,SS,0.25,0.0961499937344342,LAA,2023,bat,SS
sa3015652,Layant Tapia,SS,0.25,0.07602001162013035,,2023,bat,SS
sa3019662,Oliver Carrillo,1B/OF,0.25,0.2501799972029403,,2023,bat,1B/OF
sa3018600,Luis Torres,1B,0.25,0.37426997893489894,,2023,bat,1B
sa3019630,Athanael Duarte,1B/3B,0.25,0.16779001107206562,LAA,2023,bat,1B/3B
sa3015775,Romtres Cabrera,OF,0.25,0.13203001579968252,STL,2023,bat,OF
sa3018618,Elian Cortorreal,2B,0.25,0.13051999141462137,,2023,bat,2B
sa3018970,Kendry Feliz,1B/2B/3B,0.25,0.15145996789215133,,2023,bat,1B/2B/3B
sa3008853,Danyer Sanabria,1B/OF,0.25,0.37120002631563687,,2023,bat,1B/OF
sa3016188,Jorluis Guerra,3B,0.25,0.26308002392761404,,2023,bat,3B
sa3018415,Jhonny Severino,3B/SS,0.25,0.07744002522667864,PIT,2023,bat,3B/SS
sa3008795,Teofilo Mendez,P/3B,0.25,0.15210001777159046,ARI,2023,bat,P/3B
sa3008892,Juan Jerez,1B/3B,0.25,0.3713299886789172,,2023,bat,1B/3B
sa3006216,Justin Oferman,2B/SS,0.25,0.13518000516341996,,2023,bat,2B/SS
sa3018973,Elizaul Chalas,2B/3B,0.25,0.10828002580674358,,2023,bat,2B/3B
sa3015553,Ethan De Cuba,OF,0.25,0.16798001627903425,,2023,bat,OF
sa3018010,Oscar Colina,OF,0.25,0.15291000993456688,,2023,bat,OF
sa3015693,Arxy Hernandez,3B,0.25,0.13288997842464598,CHW,2023,bat,3B
sa3018608,Luis Frias,OF,0.25,0.11719995449529953,SFG,2023,bat,OF
sa3018918,Nestor Rios,C,0.25,0.019839978544041507,MIA,2023,bat,C
sa3016122,Kelvin Diaz,OF,0.25,0.19710006674285974,,2023,bat,OF
sa3005931,Neyfi Marinez,OF,0.25,0.2699000024003908,,2023,bat,OF
sa3015516,Juan Aparicio,1B/2B/3B,0.25,0.1394600381026975,,2023,bat,1B/2B/3B
sa3018561,Raylin Ramos,OF,0.25,0.24752004760084667,BAL,2023,bat,OF
sa3010878,Carlos Verdecia,2B,0.25,0.12307003297610207,,2023,bat,2B
sa3016130,Jose Chacon,3B,0.25,0.16329004762228577,,2023,bat,3B
sa3018553,Anderson Nova,OF,0.25,0.25052998530445614,,2023,bat,OF
sa3015812,Julio Pinto,2B/3B,0.25,0.12208002030383794,,2023,bat,2B/3B
sa3015374,Cuba Bess,1B,0.25,0.39769002138636994,,2023,bat,1B
sa3015598,Andres Mesa,2B/SS,0.25,0.13391003123251718,,2023,bat,2B/SS
sa3016194,Juan Cruz,OF,0.25,0.09214996623340987,,2023,bat,OF
sa3011704,Miguel Droz,3B/SS,0.25,0.12646002377150575,,2023,bat,3B/SS
sa3010164,Misael Gonzalez,OF,0.25,0.26753995155449944,,2023,bat,OF
sa3005792,Wilson Valdez,3B,0.25,0.1392999922973103,,2023,bat,3B
sa918343,Lyle Lin,C,0.25,0.32526001052465287,,2023,bat,C
sa3015627,Yonathan Leon,3B/SS,0.25,0.06357997085433445,,2023,bat,3B/SS
sa3018465,Carlos Sanchez,3B/SS,0.25,0.3072000157553703,CIN,2023,bat,3B/SS
sa3018546,Fernando Peguero,2B/OF,0.25,0.1066300078411586,BAL,2023,bat,2B/OF
sa3018481,Estuar Suero,OF,0.25,0.09626997591694815,PIT,2023,bat,OF
sa3019103,Erick Bautista,OF,0.25,0.26803996113594614,,2023,bat,OF
sa3015817,Alexander Benua,OF,0.25,0.1403699947288259,ARI,2023,bat,OF
sa3018919,Demetrio Nadal,2B/OF,0.25,0.1214800199959427,MIL,2023,bat,2B/OF
sa3015688,Felix Reyes,1B/OF,0.25,0.34633997078053647,PHI,2023,bat,1B/OF
sa3018569,Daniel Benschop,OF,0.25,0.10577000920893613,,2023,bat,OF
sa3018456,Yosander Asencio,OF,0.25,0.1638700174633413,,2023,bat,OF
sa3016539,German Guilarte,C/1B,0.25,-0.07707996712997564,,2023,bat,C/1B
sa3008796,Edward Romero,2B/SS,0.25,0.07072001234628258,ARI,2023,bat,2B/SS
sa3018389,Willy Fanas,OF,0.25,0.09379007001407437,,2023,bat,OF
sa3018581,Jose Fernandez,2B/SS,0.25,0.03830998891498893,,2023,bat,2B/SS
sa1169620,Marcus Smith,OF,0.25,0.2497199530480429,,2023,bat,OF
sa3018487,Yonatan Henriquez,3B/OF,0.25,0.08259996933629736,NYM,2023,bat,3B/OF
sa3015809,Gedionne Marlin,2B/3B,0.25,0.11544996678130696,,2023,bat,2B/3B
sa3018449,Marcos Torres,OF,0.25,0.25563000426627697,TEX,2023,bat,OF
sa3016176,Denyerbe Gervis,2B,0.25,0.1099400147097185,,2023,bat,2B
sa3010156,Alex Garcia,2B/OF,0.25,0.1173400268191471,,2023,bat,2B/OF
sa3018474,Richard Ramirez,C,0.25,0.004669991263654029,PIT,2023,bat,C
sa3008862,Juan Diaz,1B/OF,0.25,0.25035999108804385,,2023,bat,1B/OF
sa3018616,Santiago Gomez,2B/3B,0.25,0.11643004359211767,NYY,2023,bat,2B/3B
sa3015679,Alvaro Aguero,OF,0.25,0.13665998590877276,,2023,bat,OF
sa3011157,Tevin Mitchell,OF,0.25,0.2572000102140009,,2023,bat,OF
sa3008793,Jeferson Espinal,OF,0.25,0.3935299784410744,,2023,bat,OF
sa3018590,Angel Pierre,2B/3B,0.25,0.18376000428106637,,2023,bat,2B/3B
sa3018498,Andy Encarnacion,OF,0.25,0.1297299922560341,ARI,2023,bat,OF
sa3016325,Miguel Sosa,C/OF,0.25,0.2602800243068486,PIT,2023,bat,C/OF
sa3009761,Luis Castillo,1B/3B,0.25,0.06986003014026204,,2023,bat,1B/3B
sa3004508,Jecorrah Arnold,SS/OF,0.25,0.25279000946320584,,2023,bat,SS/OF
sa3015840,Emerson Purroy,2B/SS,0.25,0.09036000905325635,,2023,bat,2B/SS
sa3015139,Matt Warkentin,1B,0.25,0.3308599720010533,,2023,bat,1B
sa3018502,Jose Gomez,OF,0.25,0.10715000168420373,,2023,bat,OF
sa3008802,Alixandri Alvarez,2B,0.25,0.15716999580617994,BOS,2023,bat,2B
sa3008190,Juan Paulino,C/1B,0.25,0.3243499967968091,,2023,bat,C/1B
sa3018528,Franyer Noria,2B/3B/OF,0.25,0.1623699798015877,,2023,bat,2B/3B/OF
sa3008278,Bryce Bush,3B/OF,0.25,0.4002899511018767,,2023,bat,3B/OF
sa3018642,Jerson Florentino,2B,0.25,0.12058003115234897,,2023,bat,2B
sa3008857,Roberth Gutierrez,OF,0.25,0.11220003733178593,,2023,bat,OF
sa3015766,Ruben Vizcaya,OF,0.25,0.1259900016477331,,2023,bat,OF
sa3016307,Santiago Torres,OF,0.25,0.12002005369868125,,2023,bat,OF
sa3018566,Thomas Sosa,OF,0.25,0.10234006110113109,BAL,2023,bat,OF
sa3018405,Ricky Cabrera,3B/SS,0.25,0.10441003462765366,CIN,2023,bat,3B/SS
sa3008939,Darel Belen,1B/OF,0.25,0.2530500195221974,,2023,bat,1B/OF
sa3018620,Yaisel Ramos,OF,0.25,0.09148997305892405,,2023,bat,OF
sa3018469,Moises Molero,OF,0.25,0.0954000428551808,,2023,bat,OF
sa3018412,Simon Juan,OF,0.25,0.08679001888958737,NYM,2023,bat,OF
sa3019097,Alexander Orasma,2B/3B/SS,0.25,0.08376000850694248,,2023,bat,2B/3B/SS
sa3015555,Roger Caraballo,OF,0.25,0.2373999900533817,,2023,bat,OF
sa3017700,Beyker Martinez,OF,0.25,0.0687900035874918,,2023,bat,OF
sa3018445,Modeifi Marte,1B,0.25,0.33808999826433134,ARI,2023,bat,1B
sa3018414,Freili Encarnacion,1B/3B,0.25,0.09805003626970567,BOS,2023,bat,1B/3B
sa3018462,Misael Mojica,2B,0.25,0.09526000702753658,WSN,2023,bat,2B
sa3018930,Heison Sanchez,2B/3B,0.25,0.08967005671001968,,2023,bat,2B/3B
sa3015818,Anderdson Rojas,OF,0.25,0.25411000330932426,ARI,2023,bat,OF
sa3009545,Sebastian Burciaga,2B,0.25,0.10721998859662554,,2023,bat,2B
sa3015514,Eduardo Garcia,1B/3B,0.25,0.11267001231899482,,2023,bat,1B/3B
sa3018458,Alberto Mendez,2B/3B,0.25,0.0859000294818542,,2023,bat,2B/3B
sa3018461,Brayan Guedez,2B/3B/SS,0.25,0.09228995922021566,,2023,bat,2B/3B/SS
sa3018482,Luis Baez,OF,0.25,0.24176003573229526,HOU,2023,bat,OF
sa3007029,Mason Berne,1B,0.25,0.33511998311150815,ARI,2023,bat,1B
sa3016191,Godwin Bennett,OF,0.25,0.2670799546758645,,2023,bat,OF
sa3016864,Quentin Selma,1B,0.25,0.31951000634580834,,2023,bat,1B
sa3009311,Luis Zambrano,SS,0.25,0.09850998761830851,,2023,bat,SS
sa3015735,Leonel Espinoza,OF,0.25,0.2253799881669692,CHC,2023,bat,OF
sa3019675,Dennys Riera,2B/3B,0.25,0.021299982187338116,SFG,2023,bat,2B/3B
sa3010045,Andrew Pratt,C,0.25,0.38260994497686623,WSN,2023,bat,C
sa3010340,Jalen Greer,2B/SS,0.25,0.10174997152062125,,2023,bat,2B/SS
sa3015831,Frederick Marte,2B/3B,0.25,0.05862001481000331,NYM,2023,bat,2B/3B
sa3005779,Jandel Paulino,OF,0.25,0.23627002259017893,,2023,bat,OF
sa3016321,Hans Montero,3B/SS,0.25,0.029180002468638066,NYY,2023,bat,3B/SS
sa3018467,Bryan Andrade,3B,0.25,0.057879964867606694,OAK,2023,bat,3B
sa3018534,Gery Holguin,1B/3B,0.25,0.02788999502081425,MIL,2023,bat,1B/3B
sa3016154,Eddy Rodriguez,1B/OF,0.25,0.2551899860380217,,2023,bat,1B/OF
sa3005629,Juan Batista,OF,0.25,0.237309991265647,,2023,bat,OF
sa3019674,Roderick Arias,SS,0.25,0.030779963196255263,NYY,2023,bat,SS
sa3018509,Daje Morales,2B/3B,0.25,0.1144299640785902,,2023,bat,2B/3B
sa3015751,Eliam Sandoval,OF,0.25,0.2251799558172933,,2023,bat,OF
sa3015796,Justin Rodriguez,3B,0.25,0.09037002802360797,,2023,bat,3B
sa3010588,Kona Quiggle,OF,0.25,0.22693998579634353,,2023,bat,OF
sa3015867,Juan Diaz,OF,0.25,0.2355700109852477,,2023,bat,OF
sa3008937,Dyron Campos,OF,0.25,0.19988001950550818,,2023,bat,OF
sa3015608,Yeison Lemos,3B/SS,0.25,0.0893200255464762,,2023,bat,3B/SS
sa3015829,Samuel Camacaro,3B/SS,0.25,0.054160020174458576,,2023,bat,3B/SS
sa3015870,Edgar Alfonso,2B,0.25,0.11330005123745648,LAA,2023,bat,2B
sa3018547,Roosbert Tapia,1B/3B,0.25,0.06470001388806841,,2023,bat,1B/3B
sa3018385,Jose Ochoa,OF,0.25,0.08508004640461869,,2023,bat,OF
sa3015639,Robert Robertis,OF,0.25,0.22600005425047126,,2023,bat,OF
sa3018646,Jose Monserrate,OF,0.25,0.24622000261442728,MIA,2023,bat,OF
sa3015810,Edgar Basabe,OF,0.25,0.21943003416527063,,2023,bat,OF
sa3016195,Alejandro Loaiza,C/1B,0.25,-0.06170001449063425,STL,2023,bat,C/1B
sa3007052,Rafael Herrera,OF,0.25,0.21887004163581875,,2023,bat,OF
sa3015771,Adari Grant,2B,0.25,0.0741099855629727,,2023,bat,2B
sa3015850,German Tapia,OF,0.25,0.20450004360172896,,2023,bat,OF
sa3016643,Edward De La Cruz,C,0.25,-0.059110003896057604,,2023,bat,C
sa3018586,Toby Simmons,OF,0.25,0.11930996882729229,,2023,bat,OF
sa3018438,Edwin Sanchez,1B/OF,0.25,0.205799981940072,HOU,2023,bat,1B/OF
sa3008874,Nelson Beltran,OF,0.25,0.0544599877204746,,2023,bat,OF
sa3019401,Abdias De La Cruz,SS/OF,0.25,0.03205003233160825,ARI,2023,bat,SS/OF
sa3015784,Yefri Rivera,2B/SS,0.25,0.20409005725523452,,2023,bat,2B/SS
sa3009339,Otoniel Vallejo,OF,0.25,0.09070996501250188,,2023,bat,OF
sa3018921,Erick Hernandez,OF,0.25,0.09243999999016518,,2023,bat,OF
sa3016639,Albertson Asigen,OF,0.25,0.2742500301916152,,2023,bat,OF
sa917296,Gregory Guerrero,2B/SS,0.25,0.2911899856990204,,2023,bat,2B/SS
sa3005577,Josue Cruz,1B/OF,0.25,0.2989799871575087,,2023,bat,1B/OF
sa3019685,Douglas Glod,OF,0.25,0.0968000154709443,ATL,2023,bat,OF
sa3016551,Jensy De Leon,2B/3B,0.25,0.07129993387497963,,2023,bat,2B/3B
sa3009555,Yonathan Pierre,OF,0.25,0.1854699988034553,TBR,2023,bat,OF
sa3015726,Yeferson Tineo,2B/SS,0.25,0.08557005678303538,,2023,bat,2B/SS
sa3016868,Luis Maza,2B/3B,0.25,0.07656999611062928,,2023,bat,2B/3B
sa3016139,Junior Manon,2B/OF,0.25,0.09333996064960949,,2023,bat,2B/OF
sa3014710,Jhon Diaz,OF,0.25,0.048859989154152544,TBR,2023,bat,OF
sa3015595,Jose Sanabria,2B/3B,0.25,0.1670600005658343,,2023,bat,2B/3B
sa3018580,Franyerber Montilla,2B/SS,0.25,0.06461998098529868,DET,2023,bat,2B/SS
sa3006721,Jose Pastrano,2B/OF,0.25,0.07828002015594387,,2023,bat,2B/OF
sa3015173,Roberto Martínez,1B/2B,0.25,0.27210995760979123,,2023,bat,1B/2B
sa3016150,Victor Celedonio,2B/3B,0.25,0.06471001788740977,,2023,bat,2B/3B
sa3018426,Randy De Jesus,OF,0.25,0.23765001868596292,LAA,2023,bat,OF
sa3008823,Jauri Custodio,OF,0.25,0.24380001681856805,,2023,bat,OF
sa3010335,GJ Hill,2B/OF,0.25,0.21229003665503113,COL,2023,bat,2B/OF
sa3019497,Charles Nova,2B/SS,0.25,0.11230998720275231,,2023,bat,2B/SS
sa3015721,Daniel Montesino,1B/OF,0.25,0.24590994005557149,,2023,bat,1B/OF
sa3018417,Johan Barrios,1B/3B,0.25,0.07697000476764515,,2023,bat,1B/3B
sa3018615,Wady Mendez,OF,0.25,0.22490997088607392,TEX,2023,bat,OF
sa3011589,Cristian More,OF,0.25,0.1842200228711589,,2023,bat,OF
sa3015683,Anderson Suriel,1B/OF,0.25,0.27459997462574387,,2023,bat,1B/OF
sa3005476,Fadriel Cruz,OF,0.25,0.32782000268343836,,2023,bat,OF
sa3008737,Starlin Gill,1B/2B/3B,0.25,0.2878200040897353,,2023,bat,1B/2B/3B
sa3016187,Miguel Lopez,2B,0.25,0.19286996322916816,,2023,bat,2B
sa3019211,Audie Jimenez,2B/SS,0.25,-0.013660059659741909,,2023,bat,2B/SS
sa3016108,Wueslly Lespe,2B/3B,0.25,0.04719000761397172,,2023,bat,2B/3B
sa3010146,AJ Lee,2B/SS,0.25,0.2764899449655786,,2023,bat,2B/SS
sa3019201,Luis Barett,OF,0.25,0.18012999240309,,2023,bat,OF
sa3018496,Gueile Borrome,2B/3B,0.25,0.051079999422654426,,2023,bat,2B/3B
sa3016635,Mendy Ferreira,OF,0.25,0.07476001841714607,,2023,bat,OF
sa3018506,Leiker Figueroa,3B/SS,0.25,0.07532997943926592,,2023,bat,3B/SS
sa3019540,Jean Mata,OF,0.25,0.1762100044405088,,2023,bat,OF
sa3015868,Juan Mota,3B,0.25,0.07374005315359677,,2023,bat,3B
sa3008780,Raymi Gomez,OF,0.25,0.21143001226009803,,2023,bat,OF
sa3018594,Josi Novas,SS,0.25,0.04740997544722622,KCR,2023,bat,SS
22707,Gustavo Campero,OF,0.25,0.3589400101685896,LAA,2023,bat,OF
sa3016343,Yeison Vargas,2B,0.25,0.10231003244407469,,2023,bat,2B
sa3018572,Donis Rodriguez,2B,0.25,0.059190032293554365,,2023,bat,2B
sa3018550,Edrei Campos,3B/SS,0.25,0.05428996118716893,BAL,2023,bat,3B/SS
sa3008739,Felix Negueis,OF,0.25,0.20056001942139107,,2023,bat,OF
sa3018453,Kendry Chirinos,1B/3B,0.25,0.04492000847822046,TOR,2023,bat,1B/3B
sa3018541,Luis Suarez,2B/3B/SS,0.25,0.055619996949099,,2023,bat,2B/3B/SS
sa3015789,Roger Lasso,1B/OF,0.25,0.18245000990573315,,2023,bat,1B/OF
sa3018588,Ivan Sosa,SS,0.25,0.040349990956019585,KCR,2023,bat,SS
sa3008893,Jeury Corona,OF,0.25,0.2126999636995605,PHI,2023,bat,OF
sa3016156,José Suarez,OF,0.25,0.187729977548588,STL,2023,bat,OF
sa3018436,Fraymi De Leon,2B/SS,0.25,0.04950004081474611,BOS,2023,bat,2B/SS
sa3016557,Manuel Guance,2B,0.25,0.023509991215541856,,2023,bat,2B
sa3008923,Jesus Bolivar,OF,0.25,0.19349002178059888,,2023,bat,OF
sa3015797,Brayan Rijo,OF,0.25,0.12942001947667445,,2023,bat,OF
sa3016318,Sebastian Castro,2B/3B,0.25,0.055249995493795695,WSN,2023,bat,2B/3B
sa3017511,Tucker Mitchell,C/1B,0.25,0.27004002793692045,TEX,2023,bat,C/1B
sa3018485,Arfeni Batista,3B/SS,0.25,0.04173000673763448,,2023,bat,3B/SS
sa3008881,Mauro Bonifacio,OF,0.25,0.21335998622234909,,2023,bat,OF
sa3018440,Enzo Paulino,1B/OF,0.25,0.16488000112585716,,2023,bat,1B/OF
sa3015640,Lewin De La Cruz,1B/2B/3B,0.25,0.07452002607751634,,2023,bat,1B/2B/3B
sa3018530,Reminton Batista,OF,0.25,0.10432998198084524,,2023,bat,OF
sa3016180,Yoandy Perez,2B/SS,0.25,-0.008959968399722212,,2023,bat,2B/SS
sa3015562,Victor Sosa,1B/OF,0.25,0.24847000049194312,,2023,bat,1B/OF
sa3008806,Axel James,OF,0.25,0.19757994422689074,,2023,bat,OF
sa3018443,Jerffson Pena,OF,0.25,0.06833997913636262,,2023,bat,OF
sa3015719,Malvin Valdez,OF,0.25,0.12456997197587041,CIN,2023,bat,OF
sa3019511,Jonatan Yan,OF,0.25,0.16452004897873848,,2023,bat,OF
sa3018579,Yanki Jean-Baptiste,1B/3B,0.25,-0.01905002049170442,,2023,bat,1B/3B
sa3018486,Natanael Yuten,OF,0.25,0.23967998852021982,BOS,2023,bat,OF
sa3015654,Jesus Fernandez,2B/3B,0.25,0.03702004741644477,,2023,bat,2B/3B
sa3018971,Ramon Ramirez,OF,0.25,0.20080001505557446,,2023,bat,OF
sa3018425,Yilber Herrera,2B/SS,0.25,0.039720000396482616,MIN,2023,bat,2B/SS
sa3018434,Martin Gonzalez,3B,0.25,-0.07593000967754059,SEA,2023,bat,3B
sa3006076,Deivi Estrada,OF,0.25,0.3394300439860671,,2023,bat,OF
sa3005536,Gerard Ramos,1B/OF,0.25,0.2723800399457105,,2023,bat,1B/OF
