playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa3068247,Diego Arce,C/1B,0.25,-1.0,TOR,2026,bat,C/1B
sa3019977,Tayler Aguilar,OF,0.25,-1.0,,2026,bat,OF
sa3068191,Juan Elejandro,2B,0.25,-1.0,ATL,2026,bat,2B
sa3020207,Nathaniel Ochoa Leyva,3B/OF,0.25,-1.0,WSN,2026,bat,3B/OF
sa3008801,Victor Diaz,C/1B,0.25,-1.0,,2026,bat,C/1B
sa3025062,Adolfo Miranda,OF,0.25,-1.0,NYM,2026,bat,OF
sa3023715,Diover De Aza,2B/SS,0.25,-1.0,NYM,2026,bat,2B/SS
sa3067842,Jesus Ortega,3B/SS,0.25,-1.0,KCR,2026,bat,3B/SS
sa3068223,Luis Maldonado,2B,0.25,-1.0,,2026,bat,2B
sa3023716,Justin Barry,2B/3B,0.25,-1.0,BOS,2026,bat,2B/3B
sa3023909,Christofer Reyes,2B/SS,0.25,-1.0,NYY,2026,bat,2B/SS
sa3023891,Belfi Rivera,OF,0.25,-1.0,ARI,2026,bat,OF
sa3025370,Jason Schiavone,C,0.25,-1.0,HOU,2026,bat,C
sa3023886,Adriel Radney,OF,0.25,-1.0,ARI,2026,bat,OF
sa3023752,José Castro,OF,0.25,-1.0,MIA,2026,bat,OF
sa3067037,Cesar Franco,OF,0.25,-1.0,ATH,2026,bat,OF
13723,Jacob Stallings,C,3.04,3.2,BAL,2026,bat,C
sa3008832,Geury Estevez,1B/3B,0.25,-1.0,,2026,bat,1B/3B
sa3067803,Kamuel Villar,2B/SS,0.25,-1.0,COL,2026,bat,2B/SS
sa3015354,Brayan Hernández,C/1B,0.25,-1.0,,2026,bat,C/1B
sa3018579,Yanki Jean-Baptiste,1B/3B,0.25,-1.0,,2026,bat,1B/3B
20056,Alan Trejo,2B/SS,3.84,8.7,,2026,bat,2B/SS
sa3021074,Camilo Diaz,3B/SS,0.25,-1.0,HOU,2026,bat,3B/SS
sa3015186,Yeral Martinez,1B/OF,0.25,-1.0,,2026,bat,1B/OF
sa3023767,Fidel Pinango,3B,0.25,-1.0,,2026,bat,3B
sa3019993,Brad Cumbest,OF,0.25,-1.0,,2026,bat,OF
25476,Cam Eden,DH/OF,0.75,2.6,,2026,bat,DH/OF
sa3021136,Jeison Lopez,OF,0.25,-1.0,ATH,2026,bat,OF
sa3021854,Omar Reyes,1B/2B,0.25,-1.0,KCR,2026,bat,1B/2B
sa3024121,Diorland Zambrano,1B/SS,0.25,-1.0,CIN,2026,bat,1B/SS
sa3024127,Engel Paulino,OF,0.25,-1.0,MIL,2026,bat,OF
sa3021237,Deward Tovar,OF,0.25,-1.0,TEX,2026,bat,OF
sa3016113,Maikel Hernandez,C/1B,0.25,-1.0,,2026,bat,C/1B
sa3068395,Yunior Amparo,1B/OF,0.25,-1.0,NYM,2026,bat,1B/OF
sa3022305,Andres Villafane,OF,0.25,-1.0,,2026,bat,OF
sa3021120,Jarold Montealto,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3024352,Angel Garcia,OF,0.25,-1.0,BAL,2026,bat,OF
sa3067758,Juan Tomas,SS,0.25,-1.0,CHC,2026,bat,SS
sa3021183,Victor Rodriguez,3B,0.25,-1.0,LAA,2026,bat,3B
sa3067806,Wandi Feliz,OF,0.25,-1.0,COL,2026,bat,OF
sa3023878,Meylin De Leon,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3021836,Emil Turbi,SS/OF,0.25,-1.0,,2026,bat,SS/OF
sa3067779,Sandor Feliciano,2B,0.25,-1.0,CIN,2026,bat,2B
sa3015810,Edgar Basabe,OF,0.25,-1.0,,2026,bat,OF
sa3067884,Starlin Mieses,OF,0.25,-1.0,BAL,2026,bat,OF
sa3068418,Juan Garcia,2B,0.25,-1.0,KCR,2026,bat,2B
17766,DJ Stewart,OF,4.07,18.2,,2026,bat,OF
sa3021132,Alessander De La Cruz,OF,0.25,-1.0,COL,2026,bat,OF
sa3022307,Erick Lara,3B/SS,0.25,-1.0,TBR,2026,bat,3B/SS
sa3024303,Fernando Cruz,SS,0.25,-1.0,CHC,2026,bat,SS
sa3021056,Jesus Gamez,P/1B/OF,0.25,-1.0,TEX,2026,bat,P/1B/OF
sa3024351,Jose Bericoto,OF,0.25,-1.0,,2026,bat,OF
sa3019308,Cesar Gonzalez,C/1B,0.25,-1.0,ATH,2026,bat,C/1B
sa3022209,Adrian Hoyte,OF,0.25,-1.0,DET,2026,bat,OF
sa3015588,Ewry Espinal,1B/OF,0.25,-1.0,,2026,bat,1B/OF
sa3022296,Alexey Lumpuy,OF,0.25,-1.0,CHC,2026,bat,OF
sa3067658,Jose Santana,SS,0.25,-1.0,LAA,2026,bat,SS
sa1169894,Yan Contreras,2B/SS,0.25,-1.0,,2026,bat,2B/SS
sa3023888,Victor Hurtado,OF,0.25,-1.0,WSN,2026,bat,OF
sa3018530,Reminton Batista,OF,0.25,-1.0,,2026,bat,OF
sa3018010,Oscar Colina,OF,0.25,-1.0,,2026,bat,OF
sa3021059,Nick Gile,1B/2B/3B,0.25,-1.0,,2026,bat,1B/2B/3B
sa3018586,Toby Simmons,OF,0.25,-1.0,,2026,bat,OF
sa3021231,Cristian Jauregui,OF,0.25,-1.0,PIT,2026,bat,OF
sa3067841,Alan Escobar,OF,0.25,-1.0,CHW,2026,bat,OF
sa3008865,Gabriel Martinez,OF,1.21,0.6,,2026,bat,OF
sa3067866,Lewis German,OF,0.25,-1.0,KCR,2026,bat,OF
sa3024136,Frainner Chirinos,3B,0.25,-1.0,BAL,2026,bat,3B
sa3021209,Carlos Tavares,1B,0.25,-1.0,WSN,2026,bat,1B
sa3068218,Jefferson Vargas,2B/3B/SS,0.25,-1.0,CLE,2026,bat,2B/3B/SS
sa3024296,Santiago Prado,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3021607,Junior Aybar,OF,0.25,-1.0,BAL,2026,bat,OF
sa3024366,Erny Orellana,OF,0.25,-1.0,LAD,2026,bat,OF
sa3024481,Tom Guerrero,SS,0.25,-1.0,,2026,bat,SS
sa3018932,Louis Pierre,OF,0.25,-1.0,,2026,bat,OF
sa3018391,Diego Benitez,SS,0.25,-1.0,,2026,bat,SS
sa3023916,Estivenzon Montero,OF,0.25,-1.0,NYY,2026,bat,OF
sa3067745,Malvin Fernandez,2B/3B/SS,0.25,-1.0,ATL,2026,bat,2B/3B/SS
sa3023140,Luke Scherrer,C/1B,0.25,-1.0,PIT,2026,bat,C/1B
sa3067857,Daniel Dominguez,OF,0.25,-1.0,TOR,2026,bat,OF
25817,Braden Shewmake,3B/SS,3.04,3.2,NYY,2026,bat,3B/SS
sa3016778,Ramiro Altagracia,OF,0.25,-1.0,,2026,bat,OF
sa3022235,Jose Castro,OF,0.25,-1.0,NYY,2026,bat,OF
sa3066663,Eddie Rynders,3B,0.25,-1.0,PIT,2026,bat,3B
sa3015765,Anderson Machado,1B/3B,0.25,-1.0,,2026,bat,1B/3B
sa3021097,Cristopher Larez,SS,0.25,-1.0,NYM,2026,bat,SS
sa3021252,Jorge Julio,OF,0.25,-1.0,,2026,bat,OF
sa3068237,Michael Cordero,1B/3B,0.25,-1.0,STL,2026,bat,1B/3B
sa3024314,Cristofer Lebron,2B/OF,0.25,-1.0,STL,2026,bat,2B/OF
sa3021841,Samil Dishmey,OF,0.25,-1.0,LAA,2026,bat,OF
sa3021319,Yensi Reyes,OF,0.25,-1.0,,2026,bat,OF
sa3068180,Royelny Strop,OF,0.25,-1.0,STL,2026,bat,OF
sa3021099,Andy Acevedo,OF,0.25,-1.0,WSN,2026,bat,OF
sa3024647,Enmanuel Corniel,OF,0.25,-1.0,BAL,2026,bat,OF
sa3021079,Gian Zapata,OF,0.25,-1.0,ARI,2026,bat,OF
sa3019103,Erick Bautista,OF,0.25,-1.0,,2026,bat,OF
sa3023744,Carlos Matias,OF,0.25,-1.0,TBR,2026,bat,OF
sa3067785,Jesus Perez,OF,0.25,-1.0,MIA,2026,bat,OF
sa3023742,Emiliano Galan,OF,0.25,-1.0,,2026,bat,OF
sa3015766,Ruben Vizcaya,OF,0.25,-1.0,,2026,bat,OF
sa3067772,Diego Munoz,OF,0.25,-1.0,CIN,2026,bat,OF
sa3067660,Edgar Walker,OF,0.25,-1.0,PIT,2026,bat,OF
sa3023978,Joshua Francis,2B/OF,0.25,-1.0,SEA,2026,bat,2B/OF
sa3021628,Jesus Alexander,C/1B,0.25,-1.0,SFG,2026,bat,C/1B
sa3021292,Angel Herrera,OF,0.25,-1.0,,2026,bat,OF
sa3018624,Leandro Alsinois,OF,0.25,-1.0,CHW,2026,bat,OF
sa3018510,Andres Hernandez,3B,0.25,-1.0,,2026,bat,3B
8623,Donovan Solano,2B,2.94,8.8,,2026,bat,2B
sa3018620,Yaisel Ramos,OF,0.25,-1.0,,2026,bat,OF
sa3018499,Dangelo Sarmiento,2B/SS,0.25,-1.0,,2026,bat,2B/SS
sa3024644,Anderson Garcia,3B,0.25,-1.0,KCR,2026,bat,3B
sa3021062,Yael Romero,1B,0.25,-1.0,CIN,2026,bat,1B
sa3067742,Jose Ramirez,OF,0.25,-1.0,DET,2026,bat,OF
sa3023966,David Carrera,OF,0.25,-1.0,NYY,2026,bat,OF
sa3024132,Angel Gonzalez,OF,0.25,-1.0,MIL,2026,bat,OF
sa3021287,John Estevez,OF,0.25,-1.0,ATL,2026,bat,OF
sa3015763,Enmanuel Ramirez,OF,0.25,-1.0,WSN,2026,bat,OF
sa3021190,Reniel Diaz,OF,0.25,-1.0,,2026,bat,OF
sa3021843,Yhoan Escalona,C/1B,0.25,-1.0,PHI,2026,bat,C/1B
sa3021225,Alfonzo Martinez,OF,0.25,-1.0,TBR,2026,bat,OF
sa3024293,Jayden Kim,2B/SS,0.25,-1.0,PIT,2026,bat,2B/SS
sa3021076,Rayner Arias,OF,0.25,-1.0,SFG,2026,bat,OF
sa3067680,Mani Cedeno,SS,0.25,-1.0,NYY,2026,bat,SS
sa3023732,Peson Revierre,OF,0.25,-1.0,CIN,2026,bat,OF
sa3021246,Moises Semerite,OF,0.25,-1.0,,2026,bat,OF
sa3021282,Osvaldo Heredia,OF,0.25,-1.0,MIA,2026,bat,OF
sa3018513,Moises De La Rosa,OF,0.25,-1.0,,2026,bat,OF
sa3067838,Dave Neely,2B/SS,0.25,-1.0,TEX,2026,bat,2B/SS
sa3067813,Jhonger Ochoa,2B/SS,0.25,-1.0,DET,2026,bat,2B/SS
sa3024383,Yoxander Benitez,2B/OF,0.25,-1.0,SFG,2026,bat,2B/OF
sa3018503,Christopher Orelin,3B/SS,0.25,-1.0,,2026,bat,3B/SS
sa3067687,Larry Suero,3B,0.25,-1.0,COL,2026,bat,3B
sa3021310,Dauwin Gonzalez,OF,0.25,-1.0,,2026,bat,OF
sa3017165,Zach Kokoska,1B/OF,0.73,2.6,COL,2026,bat,1B/OF
sa3025184,Joe Delossantos,OF,0.25,-1.0,,2026,bat,OF
sa3018498,Andy Encarnacion,OF,0.25,-1.0,ARI,2026,bat,OF
sa3067659,Johanse Gomez,OF,0.25,-1.0,BAL,2026,bat,OF
sa3067748,Freilyn Rodriguez,OF,0.25,-1.0,CLE,2026,bat,OF
sa3021832,Rainer Reyes,OF,0.25,-1.0,,2026,bat,OF
sa3025069,Yeisy Celesten,1B/3B,0.25,-1.0,TEX,2026,bat,1B/3B
sa3024146,Argenis Valdez,OF,0.25,-1.0,BAL,2026,bat,OF
sa3024654,Michael Martinez,OF,0.25,-1.0,ATL,2026,bat,OF
sa3067794,Elias Perez,OF,0.25,-1.0,SEA,2026,bat,OF
sa3018485,Arfeni Batista,3B/SS,0.25,-1.0,,2026,bat,3B/SS
sa3067669,Samuel Salcedo,2B,0.25,-1.0,,2026,bat,2B
sa3021162,Daris Cordero,1B/3B,0.25,-1.0,,2026,bat,1B/3B
sa3025019,Wilberson De Pena,OF,0.25,-1.0,NYY,2026,bat,OF
sa3021834,Ovandy Frias,3B/SS,0.25,-1.0,,2026,bat,3B/SS
sa3023736,Shendrion Martinus,2B/3B,0.25,-1.0,CIN,2026,bat,2B/3B
sa3021157,Luis Vicioso,1B/OF,0.25,-1.0,,2026,bat,1B/OF
sa3021153,Railin Tea,2B/OF,0.25,-1.0,,2026,bat,2B/OF
sa3024309,Fabian Alcantara,OF,0.25,-1.0,SDP,2026,bat,OF
sa3067650,Luis Cruz,OF,0.25,-1.0,PIT,2026,bat,OF
sa3023961,Ricardo Paez,OF,0.25,-1.0,MIN,2026,bat,OF
sa3023975,Javier Sanchez,C/1B,0.25,-1.0,TEX,2026,bat,C/1B
sa3021253,Adriander Mejía,C/1B,0.25,-1.0,BAL,2026,bat,C/1B
sa3002851,Robert Perez Jr.,1B/OF,1.56,-0.4,,2026,bat,1B/OF
sa3067696,Raymer Medina,SS,0.25,-1.0,TBR,2026,bat,SS
sa3018560,Oswaldo Osorio,2B/3B,0.25,-1.0,LAD,2026,bat,2B/3B
sa3067642,Carlos Done,OF,0.25,-1.0,MIL,2026,bat,OF
sa3068204,Alexander Herrera,3B,0.25,-1.0,,2026,bat,3B
sa3021598,Jonathan Taveras,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3015757,Diego Villegas,1B/OF,0.25,-1.0,SFG,2026,bat,1B/OF
sa3068662,Luis Luna,2B/SS,0.25,-1.0,LAD,2026,bat,2B/SS
sa3023735,Jaset Martinez,1B,0.25,-1.0,CIN,2026,bat,1B
sa3018461,Brayan Guedez,2B/3B/SS,0.25,-1.0,,2026,bat,2B/3B/SS
sa3067681,Ayden Johnson,3B,0.25,-1.0,ATH,2026,bat,3B
sa3021220,Jelson Coca,2B/SS,0.25,-1.0,,2026,bat,2B/SS
sa3023935,Kenyon Simmons,3B,0.25,-1.0,,2026,bat,3B
sa3023954,Juan Colorado,3B,0.25,-1.0,SFG,2026,bat,3B
sa3021164,Juan Frances,OF,0.25,-1.0,,2026,bat,OF
sa3068202,Daonil Montero,3B,0.25,-1.0,ARI,2026,bat,3B
sa3067791,Rainer Espinoza,OF,0.25,-1.0,SFG,2026,bat,OF
sa3023956,Andry Batista,OF,0.25,-1.0,TEX,2026,bat,OF
sa3024346,Brandon Vasquez,OF,0.25,-1.0,SFG,2026,bat,OF
sa3015832,Sebastian Castro,OF,0.25,-1.0,,2026,bat,OF
sa3022196,Jose Gonzalez,OF,0.25,-1.0,LAD,2026,bat,OF
sa3023879,Jose Familia,SS,0.25,-1.0,PHI,2026,bat,SS
sa3022246,Joswuill Rondon,OF,0.25,-1.0,,2026,bat,OF
sa3018609,Robert Perez,OF,0.25,-1.0,MIA,2026,bat,OF
sa3023725,Bralyn Brazoban,OF,0.25,-1.0,PIT,2026,bat,OF
sa3067778,Jeury Ramirez,1B/OF,0.25,-1.0,CHC,2026,bat,1B/OF
sa3023922,Anderson Tovar,OF,0.25,-1.0,,2026,bat,OF
sa3022404,Richard Meran,OF,0.25,-1.0,NYY,2026,bat,OF
sa3067334,Grant Smith,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3023762,Tavano Baker,OF,0.25,-1.0,BOS,2026,bat,OF
sa3067833,Enmanuel Figuereo,OF,0.25,-1.0,BOS,2026,bat,OF
sa3021176,Alex Acosta,OF,0.25,-1.0,NYM,2026,bat,OF
sa3067230,Jacob Hinderleider,1B,0.25,-1.0,COL,2026,bat,1B
sa3021137,Anielson Buten,OF,0.25,-1.0,CIN,2026,bat,OF
sa3019202,Andry Javier,2B/OF,0.25,-1.0,,2026,bat,2B/OF
sa3018630,Antony Peguero,OF,0.25,-1.0,,2026,bat,OF
sa3019216,Deivis Mosquera,OF,0.25,-1.0,,2026,bat,OF
sa3019096,Kleimir Lemos,1B,0.25,-1.0,TEX,2026,bat,1B
sa3024126,Jonathan Rangel,1B,0.25,-1.0,MIL,2026,bat,1B
sa3067708,Juan Alva,1B,0.25,-1.0,MIA,2026,bat,1B
sa3068835,Alexander Frias,OF,0.25,-1.0,MIL,2026,bat,OF
sa3067850,Leudy Arache,OF,0.25,-1.0,COL,2026,bat,OF
sa3067757,Eliezer Alfonzo,2B/SS,0.25,-1.0,BOS,2026,bat,2B/SS
sa3067763,Luis Abreu,2B/SS,0.25,-1.0,,2026,bat,2B/SS
sa3016092,Jairo Mendez,OF,0.25,-1.0,,2026,bat,OF
sa3018645,Jose Gerardo,OF,0.25,-1.0,MIA,2026,bat,OF
sa3024943,Eduardo Acevedo,OF,0.25,-1.0,,2026,bat,OF
sa3020285,Spence Coffman,OF,0.25,-1.0,,2026,bat,OF
sa3068659,Gabriel Davalillo,C,0.25,-1.0,LAA,2026,bat,C
sa3018931,Jesus Correa,OF,0.25,-1.0,,2026,bat,OF
sa3021124,Reinaldo De La Cruz,2B,0.25,-1.0,,2026,bat,2B
sa3068215,Jose De La Cruz,2B/3B,0.25,-1.0,HOU,2026,bat,2B/3B
sa3022695,Jared Wegner,OF,0.67,-2.0,,2026,bat,OF
sa3023719,Dawel Joseph,3B/SS,0.25,-1.0,SEA,2026,bat,3B/SS
sa3021835,Jjam Alvarez,1B,0.25,-1.0,,2026,bat,1B
sa3067827,Rosniell De Paula,2B/SS,0.25,-1.0,COL,2026,bat,2B/SS
sa3068177,Hanley Ramirez,OF,0.25,-1.0,PIT,2026,bat,OF
sa3021831,Abel Lorenzo,OF,0.25,-1.0,LAD,2026,bat,OF
sa3021274,Jaeden Calderon,1B/OF,0.25,-1.0,PHI,2026,bat,1B/OF
sa3067667,Domingo Morla,3B,0.25,-1.0,,2026,bat,3B
24451,J.P. Martínez,OF,1.78,2.6,,2026,bat,OF
sa3021272,Santiago Contreras,OF,0.25,-1.0,SDP,2026,bat,OF
sa3017771,Jhon Imbert,1B/OF,0.25,-1.0,,2026,bat,1B/OF
sa3018394,Yimmy Diaz,3B,0.25,-1.0,,2026,bat,3B
sa3024382,Robinson Chacon,OF,0.25,-1.0,KCR,2026,bat,OF
sa3023940,Roybert Herrera,1B/3B,0.25,-1.0,NYM,2026,bat,1B/3B
sa3067883,Cesar Garcia,2B/3B/OF,0.25,-1.0,MIA,2026,bat,2B/3B/OF
sa3019686,Railin Tejada,OF,0.25,-1.0,,2026,bat,OF
sa3008831,Angel Cruz,1B/2B,0.25,-1.0,,2026,bat,1B/2B
sa3021596,Yohangel Moris,3B,0.25,-1.0,,2026,bat,3B
sa3021299,Enmanuel Santos,OF,0.25,-1.0,KCR,2026,bat,OF
sa3018915,Jesus Machado,OF,0.25,-1.0,,2026,bat,OF
sa3023955,Luis Fragoza,OF,0.25,-1.0,MIN,2026,bat,OF
sa3018385,Jose Ochoa,OF,0.25,-1.0,,2026,bat,OF
sa3022058,Derek Cueto,3B,0.25,-1.0,MIA,2026,bat,3B
sa3024331,Dariel Arias,OF,0.25,-1.0,CLE,2026,bat,OF
sa3067644,Samuell Sanchez,OF,0.25,-1.0,DET,2026,bat,OF
sa3021141,John Santana,OF,0.25,-1.0,TBR,2026,bat,OF
sa3019406,Andres Lacruz,OF,0.25,-1.0,,2026,bat,OF
sa3023714,Franco Willias,1B/2B/3B,0.25,-1.0,SFG,2026,bat,1B/2B/3B
sa3023928,Luis De La Cruz,1B/OF,0.25,-1.0,CLE,2026,bat,1B/OF
sa3024151,Rafy Peguero,OF,0.25,-1.0,LAD,2026,bat,OF
sa3018422,Anthuan Valencia,2B/3B,0.25,-1.0,CIN,2026,bat,2B/3B
sa3024632,Jonathan Moya,OF,0.25,-1.0,DET,2026,bat,OF
sa3023876,Maylerson Casanova,2B/SS,0.25,-1.0,PHI,2026,bat,2B/SS
sa3021618,Danny Puerta,1B/OF,0.25,-1.0,,2026,bat,1B/OF
19768,Rylan Bannon,2B/3B/DH,2.34,6.2,,2026,bat,2B/3B/DH
sa3068203,Juan Caricipe,2B/3B,0.25,-1.0,CIN,2026,bat,2B/3B
sa3017122,Geuri Lubo,SS/OF,0.25,-1.0,CHC,2026,bat,SS/OF
sa3023760,Edwin Brito,OF,0.25,-1.0,BOS,2026,bat,OF
29830,Jack Winkler,2B,2.01,7.2,HOU,2026,bat,2B
sa3018469,Moises Molero,OF,0.25,-1.0,,2026,bat,OF
25138,Levi Jordan,OF,1.76,-1.4,WSN,2026,bat,OF
sa3018547,Roosbert Tapia,1B/3B,0.25,-1.0,,2026,bat,1B/3B
sa3024335,Carlos Caripa,OF,0.25,-1.0,CLE,2026,bat,OF
sa3023779,Jeyson Moya,3B/SS,0.25,-1.0,SFG,2026,bat,3B/SS
sa3018944,Marco Marcelino,OF,0.25,-1.0,,2026,bat,OF
sa3067676,Kendry Martínez,2B/SS,0.25,-1.0,SEA,2026,bat,2B/SS
sa3021138,Gustavo Marquez,OF,0.25,-1.0,,2026,bat,OF
sa3021309,Luis Puello,C/OF,0.25,-1.0,NYY,2026,bat,C/OF
sa3016344,Randy Perea,OF,0.25,-1.0,,2026,bat,OF
sa3018457,Adrian Reyes,OF,0.25,-1.0,,2026,bat,OF
sa3068224,Daniel Meza,2B,0.25,-1.0,COL,2026,bat,2B
sa3021318,Frandy Duran,OF,0.25,-1.0,,2026,bat,OF
sa3023781,Andres Torres,C/1B,0.25,-1.0,TBR,2026,bat,C/1B
sa3015677,Francisco Garcia,1B/3B,0.25,-1.0,,2026,bat,1B/3B
sa3021589,Brayan Joseph,3B/SS,0.25,-1.0,,2026,bat,3B/SS
sa3021100,Edwin Solano,SS,0.25,-1.0,,2026,bat,SS
sa3067808,Saivel Zayas,OF,0.25,-1.0,TEX,2026,bat,OF
sa3067723,Limanol Payero,OF,0.25,-1.0,PIT,2026,bat,OF
sa3068402,Gustavo Antunez,OF,0.25,-1.0,BOS,2026,bat,OF
sa3023942,Heudy Pena,2B,0.25,-1.0,,2026,bat,2B
sa3006876,Trey Harris,OF,0.43,-2.0,,2026,bat,OF
sa3018603,Danny Gonzalez,OF,0.25,-1.0,,2026,bat,OF
sa3042129,Colby Shelton,SS,0.25,-1.0,CHW,2026,bat,SS
sa3021269,Roiber Niazoa,1B,0.25,-1.0,,2026,bat,1B
sa3021280,Jancory De La Cruz,OF,0.25,-1.0,MIA,2026,bat,OF
sa3067781,Anthony Santa Cruz de Oviedo,1B,0.25,-1.0,LAA,2026,bat,1B
25505,Cade Marlowe,OF,1.93,7.2,ATH,2026,bat,OF
sa3023989,Yandro Hernandez,OF,0.25,-1.0,MIN,2026,bat,OF
sa3019528,Angel Feliz,OF,0.25,-1.0,,2026,bat,OF
sa3015775,Romtres Cabrera,OF,0.25,-1.0,STL,2026,bat,OF
sa3022255,Juan Obispo,OF,0.25,-1.0,WSN,2026,bat,OF
20543,Elehuris Montero,1B,8.0,27.5,,2026,bat,1B
sa3025619,Justin Trimble,1B/3B,0.25,-1.0,HOU,2026,bat,1B/3B
sa3068416,Jostin Ogando,1B,0.25,-1.0,BOS,2026,bat,1B
sa3067691,Deivid Coronil,3B/SS,0.25,-1.0,SDP,2026,bat,3B/SS
sa3021305,Eyke Ugueto,2B/OF,0.25,-1.0,,2026,bat,2B/OF
sa3067700,Jhomnardo Reyes,OF,0.25,-1.0,MIN,2026,bat,OF
15654,Billy McKinney,OF,2.16,6.2,,2026,bat,OF
sa3021248,Pedro Tovar,OF,0.25,-1.0,,2026,bat,OF
sa3068227,Fabian Cordero,OF,0.25,-1.0,BAL,2026,bat,OF
sa3023754,Jhoan Peguero,OF,0.25,-1.0,BOS,2026,bat,OF
sa3021613,Daniel Rojas,3B/SS,0.25,-1.0,STL,2026,bat,3B/SS
sa3023976,Kendrick Hernandez,3B,0.25,-1.0,DET,2026,bat,3B
sa3021323,Jayson Bass,OF,0.25,-1.0,MIN,2026,bat,OF
sa3023957,Evan Estevez,1B/OF,0.25,-1.0,SFG,2026,bat,1B/OF
sa3024956,Frandy Lafond,OF,0.25,-1.0,MIL,2026,bat,OF
sa3021586,Guillermo Rosario,C/1B,0.25,-1.0,PHI,2026,bat,C/1B
sa3018949,Junior Quezada,OF,0.25,-1.0,,2026,bat,OF
sa3019618,Angel Rodriguez,OF,0.25,-1.0,,2026,bat,OF
sa3067731,Anthony Abreu,3B/SS,0.25,-1.0,MIA,2026,bat,3B/SS
sa3015653,Newremberg Rondon,C,0.25,-1.0,DET,2026,bat,C
sa3017853,Jorge Garcia,OF,0.25,-1.0,,2026,bat,OF
sa3024152,Saul Gomez,1B/3B,0.25,-1.0,BAL,2026,bat,1B/3B
sa3023778,Amauri Ramirez,OF,0.25,-1.0,HOU,2026,bat,OF
sa3019541,Juan Martínez,OF,0.25,-1.0,,2026,bat,OF
sa3068689,Mayki De La Rosa,OF,0.25,-1.0,ARI,2026,bat,OF
sa3023750,Iverson Allen,OF,0.25,-1.0,PIT,2026,bat,OF
sa3021184,Abelardo Medrano,OF,0.25,-1.0,DET,2026,bat,OF
sa3023958,Leider Padilla,OF,0.25,-1.0,LAD,2026,bat,OF
sa3021201,Brailin Pascual,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3024123,Sebastian Rojas,OF,0.25,-1.0,ATH,2026,bat,OF
sa3024154,Leandro Morgado,OF,0.25,-1.0,,2026,bat,OF
sa3023780,Albert Jimenez,1B/3B,0.25,-1.0,SFG,2026,bat,1B/3B
sa3019098,Ryan Castillo,1B,0.25,-1.0,,2026,bat,1B
sa3067720,Gabriel Rodriguez,OF,0.25,-1.0,PIT,2026,bat,OF
sa3022826,Jason Hernandez,2B/SS,0.25,-1.0,,2026,bat,2B/SS
sa3018535,Cristian Benavides,3B,0.25,-1.0,,2026,bat,3B
sa3018515,Elian Garcia,OF,0.25,-1.0,,2026,bat,OF
sa3021616,Albert Alberto,OF,0.25,-1.0,,2026,bat,OF
sa3023786,Miguel Rivera,C/1B,0.25,-1.0,,2026,bat,C/1B
sa3067874,Darwin Nuñez,1B,0.25,-1.0,TOR,2026,bat,1B
sa3067860,Johan Rodriguez,1B,0.25,-1.0,ATL,2026,bat,1B
sa3021604,Sebastián De Los Santos,2B,0.25,-1.0,CLE,2026,bat,2B
sa3067326,Lucas Ramirez,OF,0.25,-1.0,LAA,2026,bat,OF
sa3018481,Estuar Suero,OF,0.25,-1.0,PIT,2026,bat,OF
sa3019676,Joan Delgado,OF,0.25,-1.0,CHC,2026,bat,OF
sa3021194,Breiny Ramírez,OF,0.25,-1.0,BAL,2026,bat,OF
sa3021167,Elvis Rojas,OF,0.25,-1.0,,2026,bat,OF
sa3021151,Diego Felix,SS/OF,0.25,-1.0,,2026,bat,SS/OF
sa3021296,Daniel Gaitor,OF,0.25,-1.0,,2026,bat,OF
sa3068746,Edwilmin Matos,OF,0.25,-1.0,HOU,2026,bat,OF
sa3024630,Gabriel Cesa,OF,0.25,-1.0,ATL,2026,bat,OF
sa3019630,Athanael Duarte,1B/3B,0.25,-1.0,LAA,2026,bat,1B/3B
sa3023980,Johmphy De La Cruz,2B/3B,0.25,-1.0,,2026,bat,2B/3B
sa3018543,Josias Ramirez,1B/OF,0.25,-1.0,CHC,2026,bat,1B/OF
sa3068200,Ire Garcia,C/1B,0.25,-1.0,HOU,2026,bat,C/1B
20557,CJ Alexander,3B,1.51,-0.4,HOU,2026,bat,3B
sa3015761,Derwin Laya,1B/3B,0.25,-1.0,,2026,bat,1B/3B
sa3021130,Yosmar Gimenez,1B,0.25,-1.0,,2026,bat,1B
12160,Ben Gamel,OF,15.84,61.7,ATL,2026,bat,OF
sa3020224,Ramses Velazquez,OF,0.25,-1.0,,2026,bat,OF
sa3015797,Brayan Rijo,OF,0.25,-1.0,,2026,bat,OF
sa3023747,Javier Acevedo,C/1B,0.25,-1.0,PIT,2026,bat,C/1B
sa3021600,Bryan Martinez,OF,0.25,-1.0,LAA,2026,bat,OF
sa3067765,Omar Guadamuz,2B/3B,0.25,-1.0,CIN,2026,bat,2B/3B
sa3024311,Jesmaylin Arias,OF,0.25,-1.0,SDP,2026,bat,OF
