playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa3018443,Jerffson Pena,OF,0.25,0.18477995509747414,,2024,bat,OF
sa3015774,Yancel Guerrero,1B/3B,0.25,0.12371996776200828,STL,2024,bat,1B/3B
sa3016545,Juan Machado,OF,0.25,0.2695999616524204,,2024,bat,OF
sa3019310,Gabriel Araujo,OF,0.25,0.274939945177175,,2024,bat,OF
sa3021074,Camilo Diaz,3B/SS,0.25,0.04694997689221056,HOU,2024,bat,3B/SS
sa3021107,Angel Ramirez,OF,0.25,0.26136997098801656,KCR,2024,bat,OF
sa3015831,Frederick Marte,2B/3B,0.25,0.09767002681037407,NYM,2024,bat,2B/3B
sa3018509,Daje Morales,2B/3B,0.25,0.14396002390421928,,2024,bat,2B/3B
sa3021263,D'Angelo Tejada,SS,0.25,0.048320064344443366,CHW,2024,bat,SS
sa3021329,Dario Reynoso,2B/3B,0.25,0.10793001941638061,SFG,2024,bat,2B/3B
sa3021276,Fabian Lopez,SS,0.25,0.15973996457178138,MIA,2024,bat,SS
sa3010155,Omar Hernandez,C,0.25,0.3985600294312461,KCR,2024,bat,C
sa3018448,Claudio Simon,2B/3B/OF,0.25,0.25528998330701136,,2024,bat,2B/3B/OF
sa3018584,Josue Briceño,C/1B,0.25,0.3843699952820316,DET,2024,bat,C/1B
sa3018496,Gueile Borrome,2B/3B,0.25,0.08536003878107296,,2024,bat,2B/3B
sa3015867,Juan Diaz,OF,0.25,0.25818004035390907,,2024,bat,OF
sa3021218,Eikel Joaquin,2B/3B,0.25,0.13382997297449037,,2024,bat,2B/3B
sa3011589,Cristian More,OF,0.25,0.38853003187105056,,2024,bat,OF
sa3021231,Cristian Jauregui,OF,0.25,0.15130001264624296,PIT,2024,bat,OF
sa3015632,Juan Garcia,1B/3B,0.25,0.14216005837079132,,2024,bat,1B/3B
sa3016172,Helison Mota,3B,0.25,0.11430998141877349,,2024,bat,3B
sa3022054,Adrian Gonzalez,1B/3B,0.25,0.0925099782180041,,2024,bat,1B/3B
sa3019202,Andry Javier,2B/OF,0.25,0.20462004081346097,,2024,bat,2B/OF
sa3015050,Brandon Bossard,2B,0.25,0.36557998743373893,,2024,bat,2B
sa3015558,Jose Meza,OF,0.25,0.2693299661856145,LAD,2024,bat,OF
sa3016962,Christian Molfetta,C/3B,0.25,0.36049997340887785,,2024,bat,C/3B
sa3017699,Dayker Baldallo,SS/OF,0.25,0.04901002397527913,,2024,bat,SS/OF
sa3021165,Vladi Gomez,2B/OF,0.25,0.09235001544002444,NYM,2024,bat,2B/OF
sa3018478,Jancel Santana,2B,0.25,0.13464001598767938,,2024,bat,2B
sa3018414,Freili Encarnacion,1B/3B,0.25,0.1476799975382164,BOS,2024,bat,1B/3B
sa3021240,Carlos De Sousa,C/1B,0.25,-0.06574000490363682,TBR,2024,bat,C/1B
sa3015796,Justin Rodriguez,3B,0.25,0.10567000984447075,,2024,bat,3B
sa3018575,Roni Cabrera,OF,0.25,0.2588200247613713,KCR,2024,bat,OF
sa3018513,Moises De La Rosa,OF,0.25,0.23526997563894828,,2024,bat,OF
sa3016551,Jensy De Leon,2B/3B,0.25,0.09987999156583093,,2024,bat,2B/3B
sa3019630,Athanael Duarte,1B/3B,0.25,0.32209997833706433,LAA,2024,bat,1B/3B
sa3015851,Derlin Figueroa,1B/3B,0.25,0.27305000239284705,KCR,2024,bat,1B/3B
sa3018426,Randy De Jesus,OF,0.25,0.25877005192451175,LAA,2024,bat,OF
sa3021202,Raimundo De Los Santos,OF,0.25,0.1397800420294515,TOR,2024,bat,OF
sa3018596,Cherif Neymour,2B/3B/SS,0.25,0.13617001322563727,,2024,bat,2B/3B/SS
sa872875,Jose Colina,C,0.25,0.313699951628223,,2024,bat,C
sa3021225,Alfonzo Martinez,OF,0.25,0.05926999769872053,TBR,2024,bat,OF
sa3021260,Lisandro Mejia,2B/SS,0.25,0.016289994795806673,,2024,bat,2B/SS
sa3021597,Omar Ferrera,2B/3B,0.25,0.09932005363516508,,2024,bat,2B/3B
sa3018453,Kendry Chirinos,1B/3B,0.25,0.08899999810382712,TOR,2024,bat,1B/3B
sa3020102,Jancel Villarroel,C,0.25,0.28768998070154334,SFG,2024,bat,C
sa3021138,Gustavo Marquez,OF,0.25,0.08681002371013158,,2024,bat,OF
sa3022485,Jay Beshears,3B/SS,0.25,0.29173997968900944,MIA,2024,bat,3B/SS
sa3021275,Carlos Cordero,2B,0.25,0.1249200249789282,,2024,bat,2B
sa3018415,Jhonny Severino,3B/SS,0.25,0.14774995122570536,PIT,2024,bat,3B/SS
sa3021607,Junior Aybar,OF,0.25,0.08475999601650978,BAL,2024,bat,OF
sa3015531,Jesus Torres,OF,0.25,0.1861199436243623,CIN,2024,bat,OF
sa3015743,Héctor Jiménez,OF,0.25,0.10184003014583137,,2024,bat,OF
sa3021073,Ludwing Espinoza,SS,0.25,0.040270001825410885,CHC,2024,bat,SS
sa3019402,Leny Carela,2B/3B,0.25,0.13266000141156836,,2024,bat,2B/3B
sa3017223,Ronny Ramirez,OF,0.25,0.22767996236216276,,2024,bat,OF
sa3018953,Javier Pena,C/1B,0.25,-0.019939985277596904,,2024,bat,C/1B
sa3021613,Daniel Rojas,3B/SS,0.25,0.10626998859224832,STL,2024,bat,3B/SS
sa3019936,Drake Logan,OF,0.25,0.21914004640420895,CHW,2024,bat,OF
sa3018941,Jeffry Rosa,OF,0.25,0.2442600098322146,,2024,bat,OF
sa3015670,Kelvin Diaz,2B/3B/SS,0.25,0.1314500075997784,,2024,bat,2B/3B/SS
sa3021068,Derniche Valdez,SS,0.25,0.05452000850345938,CHC,2024,bat,SS
sa3015856,Fidel Montero,OF,0.25,0.08331002716440707,CHW,2024,bat,OF
sa3021280,Jancory De La Cruz,OF,0.25,0.13784999615745616,MIA,2024,bat,OF
sa3008874,Nelson Beltran,OF,0.25,0.1819099929067306,,2024,bat,OF
sa3021102,Anibal Salas,OF,0.25,0.2185900497366674,DET,2024,bat,OF
sa3016191,Godwin Bennett,OF,0.25,0.256459973892197,,2024,bat,OF
sa3011645,Elias Petiyan,OF,0.25,0.2405800335225649,,2024,bat,OF
sa3016635,Mendy Ferreira,OF,0.25,0.11039996636100112,,2024,bat,OF
sa3018583,Lisandro Bonifacio,3B/SS,0.25,0.05746002531377592,,2024,bat,3B/SS
sa3015654,Jesus Fernandez,2B/3B,0.25,0.10253006664570415,,2024,bat,2B/3B
sa3016321,Hans Montero,3B/SS,0.25,0.07229001725791015,NYY,2024,bat,3B/SS
sa3018646,Jose Monserrate,OF,0.25,0.2615700501482934,MIA,2024,bat,OF
sa3022246,Joswuill Rondon,OF,0.25,0.20750000880798322,,2024,bat,OF
sa3016343,Yeison Vargas,2B,0.25,0.09899997361935668,,2024,bat,2B
sa3005490,Jose Reyes,OF,0.25,0.38170994976535433,,2024,bat,OF
sa3009761,Luis Castillo,1B/3B,0.25,0.30525997010990974,,2024,bat,1B/3B
sa3021321,Aldalay Kolokie,OF,0.25,0.37233998014125963,COL,2024,bat,OF
sa3016866,Jostyn Almonte,OF,0.25,0.2088599773356691,,2024,bat,OF
sa3022198,Jose Perez,2B/3B,0.25,0.07847000418696552,BAL,2024,bat,2B/3B
sa3021268,Angel Guzman,1B/OF,0.25,0.2287400257540867,SFG,2024,bat,1B/OF
sa3015636,Victor Arias,OF,0.25,0.2183000353048555,TOR,2024,bat,OF
sa3015608,Yeison Lemos,3B/SS,0.25,0.1156099942396395,,2024,bat,3B/SS
sa3016154,Eddy Rodriguez,1B/OF,0.25,0.2665900367195717,,2024,bat,1B/OF
sa3018604,Wilton Lara,3B/SS,0.25,0.025070044421590873,HOU,2024,bat,3B/SS
sa3021183,Victor Rodriguez,3B,0.25,0.11276999508263535,LAA,2024,bat,3B
sa3021298,Daniel Lopez,OF,0.25,0.24242998033296315,KCR,2024,bat,OF
sa3017429,Jordan Viars,OF,0.25,0.3971200396772473,,2024,bat,OF
sa3008832,Geury Estevez,1B/3B,0.25,0.2762500672135502,,2024,bat,1B/3B
24451,J.P. Martínez,OF,3.240000009536743,11.656160278618335,,2024,bat,OF
sa3021149,Kevin Hacen,1B/3B,0.25,0.07427003215998405,,2024,bat,1B/3B
sa3008834,Wilmin Candelario,SS/OF,0.25,0.22483998422976575,,2024,bat,SS/OF
sa3018460,Ronny Ugarte,1B,0.25,0.4513500280096195,COL,2024,bat,1B
sa3016180,Yoandy Perez,2B/SS,0.25,0.029600060649681792,,2024,bat,2B/SS
sa3019675,Dennys Riera,2B/3B,0.25,0.08759997218148777,SFG,2024,bat,2B/3B
sa3015868,Juan Mota,3B,0.25,0.10427994931815182,,2024,bat,3B
sa3016108,Wueslly Lespe,2B/3B,0.25,0.07799998372793197,,2024,bat,2B/3B
sa3015757,Diego Villegas,1B/OF,0.25,0.20283002208452672,SFG,2024,bat,1B/OF
sa3016998,Ryan Holgate,OF,0.25,0.3726500451564788,,2024,bat,OF
sa3021242,Antony Gomez,OF,0.25,0.09562000099103894,,2024,bat,OF
sa3015860,Ezequiel Surun,SS,0.25,0.11615000375313679,,2024,bat,SS
sa3018925,Dariam Gutierrez,OF,0.25,0.22456998550333082,,2024,bat,OF
sa3015844,Yosmi Fernandez,2B/SS,0.25,0.015980016195680957,,2024,bat,2B/SS
sa3016149,Reiner Chourio,2B/3B,0.25,0.1156099687796086,MIA,2024,bat,2B/3B
sa3015647,Elisandro Alcantara,OF,0.25,0.2275699892896227,,2024,bat,OF
sa3019618,Angel Rodriguez,OF,0.25,0.1296199830947444,,2024,bat,OF
sa3018562,Jose Alpuria,OF,0.25,0.11651000205893068,ARI,2024,bat,OF
sa3015847,Felix Tena,OF,0.25,0.38404996683821074,,2024,bat,OF
sa3018617,Raimel Medina,OF,0.25,0.2366299692774191,KCR,2024,bat,OF
sa3022196,Jose Gonzalez,OF,0.25,0.10446000071242442,LAD,2024,bat,OF
sa3021196,Luis Merejo,1B,0.25,0.2717300575459375,CLE,2024,bat,1B
sa3021640,Sandy Ruiz,3B,0.25,0.10700996562372893,,2024,bat,3B
sa3018630,Antony Peguero,OF,0.25,0.2560899990843609,,2024,bat,OF
sa3020132,Tucker Toman,3B,0.25,0.3165000505978241,TOR,2024,bat,3B
sa3018010,Oscar Colina,OF,0.25,0.2297299955156631,,2024,bat,OF
sa3016344,Randy Perea,OF,0.25,0.07890002436470236,,2024,bat,OF
sa3018588,Ivan Sosa,SS,0.25,0.04446997127961363,KCR,2024,bat,SS
sa3021235,Renair Manrique,2B,0.25,0.10519997156225139,,2024,bat,2B
sa3022282,Moises Valdez,OF,0.25,0.05733999266522002,SDP,2024,bat,OF
sa3020217,Brenner Cox,OF,0.25,0.24643999730469657,WSN,2024,bat,OF
sa3011669,Erison Placencia,2B/SS,0.25,0.28160000590141854,,2024,bat,2B/SS
sa3008806,Axel James,OF,0.25,0.22425999098923052,,2024,bat,OF
sa3018523,Yirber Ruiz,OF,0.25,0.18450002097524698,,2024,bat,OF
sa3019806,Cristofher Paniagua,OF,0.25,0.2343700139899738,,2024,bat,OF
sa3021116,Cristopfer Gonzalez,OF,0.25,0.1967199982260354,,2024,bat,OF
sa3021292,Angel Herrera,OF,0.25,0.17945998497307292,,2024,bat,OF
sa3015850,German Tapia,OF,0.25,0.22325999999884516,,2024,bat,OF
sa3019509,Elis Cuevas,1B/OF,0.25,0.2663000154192559,BAL,2024,bat,1B/OF
sa3021846,Leyderman Ruiz,2B/3B,0.25,0.06022997039835901,,2024,bat,2B/3B
sa3010146,AJ Lee,2B/SS,0.25,0.2854200056754052,,2024,bat,2B/SS
sa3021104,Kevin Ereu,2B/SS,0.25,0.029069997486658346,MIL,2024,bat,2B/SS
sa3005239,Danny Lantigua,OF,0.25,0.3611799895763397,,2024,bat,OF
sa3016318,Sebastian Castro,2B/3B,0.25,0.09185005191247905,WSN,2024,bat,2B/3B
sa3018436,Fraymi De Leon,2B/SS,0.25,0.10381000612396747,BOS,2024,bat,2B/SS
sa3008798,Michael James,OF,0.25,0.22385993876960125,,2024,bat,OF
sa3021124,Reinaldo De La Cruz,2B,0.25,0.026279970293398867,,2024,bat,2B
sa3021230,Victor Cardoza,OF,0.25,0.11850998636800789,PHI,2024,bat,OF
sa3016156,José Suarez,OF,0.25,0.21305998627794898,STL,2024,bat,OF
sa3021266,Carlos Concepcion,OF,0.25,0.20803004384506493,SFG,2024,bat,OF
sa3018492,Manolfi Jimenez,OF,0.25,0.24549995885463433,PHI,2024,bat,OF
sa3016197,Jenier Fernandez,OF,0.25,0.08664000628050411,,2024,bat,OF
sa3015557,Jose D. Hernandez,1B/3B,0.25,0.2907599837752059,LAD,2024,bat,1B/3B
sa3018645,Jose Gerardo,OF,0.25,0.24702000253600995,MIA,2024,bat,OF
sa3016168,Erick Reyes,2B/3B,0.25,0.06987999749835581,,2024,bat,2B/3B
sa3008831,Angel Cruz,1B/2B,0.25,0.26756997175980357,,2024,bat,1B/2B
sa3021278,Andres Valor,OF,0.25,0.24307994534028698,MIA,2024,bat,OF
sa3018605,Jose Rivera,2B/SS,0.25,0.09321997782681132,,2024,bat,2B/SS
sa3018485,Arfeni Batista,3B/SS,0.25,0.00852997396141289,,2024,bat,3B/SS
sa3022347,Wilder Dalis,3B/SS,0.25,0.24043001993559293,COL,2024,bat,3B/SS
sa3021307,Jayden Felicia,1B/2B,0.25,0.08127995616523546,,2024,bat,1B/2B
sa3021623,Ariel Lebron,OF,0.25,0.1750900189508684,HOU,2024,bat,OF
sa3005767,Miguel Fabrizio,C/1B,0.25,0.28427993792574846,,2024,bat,C/1B
sa3021261,Willian Berti,OF,0.25,0.18047005224507298,DET,2024,bat,OF
sa3018515,Elian Garcia,OF,0.25,0.08419998812023548,,2024,bat,OF
sa3018551,Juan Zapata,2B/SS,0.25,0.06330001364694907,,2024,bat,2B/SS
sa3021071,Ariel Castro,OF,0.25,0.06861998464446513,MIN,2024,bat,OF
sa3018573,John Cruz,OF,0.25,0.1728499665157869,MIA,2024,bat,OF
sa3018924,Luis Ogando,1B/3B,0.25,0.24723997911205514,,2024,bat,1B/3B
sa3021860,Brian Sanchez,OF,0.25,0.17871997503098094,PIT,2024,bat,OF
sa3010010,Connor Cannon,1B,0.25,0.28515001034829757,,2024,bat,1B
sa3021248,Pedro Tovar,OF,0.25,0.07708004242740561,,2024,bat,OF
sa3019511,Jonatan Yan,OF,0.25,0.15508004728471855,,2024,bat,OF
sa3014697,Robert Puason,SS,0.25,0.14269000197527928,OAK,2024,bat,SS
sa3021630,Miguel Blanco,OF,0.25,0.1939900524681434,SFG,2024,bat,OF
sa3016556,Angel Parra,OF,0.25,0.19993997558485715,,2024,bat,OF
sa3021836,Emil Turbi,SS/OF,0.25,0.16521002650260927,,2024,bat,SS/OF
31522,Tim Elko,1B,1.6200000047683716,5.926490041241049,CHW,2024,bat,1B
sa3019211,Audie Jimenez,2B/SS,0.25,-0.001729988923762072,,2024,bat,2B/SS
sa3021128,Jesus Superlano,3B,0.25,0.022020019637420736,OAK,2024,bat,3B
sa3016087,Erickson Sarita,OF,0.25,0.19337997499387707,,2024,bat,OF
sa3021146,Juan Sierra,OF,0.25,0.17476004047784957,HOU,2024,bat,OF
sa3021057,Antonis Macias,2B/OF,0.25,0.15949007517192504,TEX,2024,bat,2B/OF
sa3015779,Brayan Nolasco,OF,0.25,0.06934001458575939,,2024,bat,OF
sa3019097,Alexander Orasma,2B/3B/SS,0.25,0.07410003152908748,,2024,bat,2B/3B/SS
sa3017481,Jakey Josepha,OF,0.25,0.21240997479762885,ARI,2024,bat,OF
sa3021598,Jonathan Taveras,2B/3B,0.25,0.034810050181113154,,2024,bat,2B/3B
sa3015676,Enrique Valdez,1B/2B,0.25,0.05538997681578617,,2024,bat,1B/2B
sa3018948,Helder Rosario,C,0.25,-0.05453998602461065,,2024,bat,C
sa3022605,Myles Naylor,3B/SS,0.25,0.2808300061617046,OAK,2024,bat,3B/SS
sa3016131,Marino Castillo,OF,0.25,0.18312003647442904,,2024,bat,OF
sa3017853,Jorge Garcia,OF,0.25,0.2214799897046759,,2024,bat,OF
sa3021167,Elvis Rojas,OF,0.25,0.15505001007113597,,2024,bat,OF
sa3021285,Joseph Tailor,2B/3B,0.25,0.08575996099971227,MIA,2024,bat,2B/3B
sa3016122,Kelvin Diaz,OF,0.25,0.22406996691133826,,2024,bat,OF
sa3021287,John Estevez,OF,0.25,0.19454994167899706,ATL,2024,bat,OF
sa3018434,Martin Gonzalez,3B,0.25,-0.03091003199806447,SEA,2024,bat,3B
sa3017324,Nick Brueser,1B,0.25,0.2649600273114628,,2024,bat,1B
sa3021137,Anielson Buten,OF,0.25,0.12677000388503065,CIN,2024,bat,OF
sa3015762,Fabio Villadiego,OF,0.25,0.1717199892969802,,2024,bat,OF
sa3021186,Eduar Bolivar,OF,0.25,0.1911399614531547,,2024,bat,OF
sa3021117,Daniel Perez,1B/OF,0.25,0.2347999591846019,,2024,bat,1B/OF
sa3018530,Reminton Batista,OF,0.25,0.22211997411213805,,2024,bat,OF
sa3015776,Carlos Carmona,OF,0.25,0.18175005166558547,,2024,bat,OF
sa3021305,Eyke Ugueto,2B/OF,0.25,0.0329199974425137,,2024,bat,2B/OF
sa3005536,Gerard Ramos,1B/OF,0.25,0.2786100542289204,,2024,bat,1B/OF
sa3021215,Joan Gutierrez,3B,0.25,-0.011370037239976243,,2024,bat,3B
sa3020012,Tommy Stevenson,1B,0.25,0.33039005926111714,,2024,bat,1B
sa3018545,Robert Gonzalez,OF,0.25,0.2058700115303508,,2024,bat,OF
sa3018597,Erbin Jaque,OF,0.25,0.06161001357249914,,2024,bat,OF
sa3018572,Donis Rodriguez,2B,0.25,0.049530008132569456,,2024,bat,2B
sa3008957,Ronny Novas,OF,0.25,0.17667998309480024,,2024,bat,OF
sa3018543,Josias Ramirez,1B/OF,0.25,0.062289997132029366,CHC,2024,bat,1B/OF
sa3011404,Jose Bonilla,3B,0.25,0.2601600218564271,,2024,bat,3B
sa3016550,John Zorrilla,3B/SS,0.25,0.013700042513664776,,2024,bat,3B/SS
sa3019558,Cesar D'Oleo,OF,0.25,0.16161003982415412,,2024,bat,OF
sa3015628,Santiago Millan,OF,0.25,0.18371999494265764,,2024,bat,OF
sa3016332,Richard Rojas,3B,0.25,0.05369997661327938,,2024,bat,3B
sa3021274,Jaeden Calderon,1B/OF,0.25,0.208970021805726,PHI,2024,bat,1B/OF
sa3019103,Erick Bautista,OF,0.25,0.3406199470278806,,2024,bat,OF
sa3005539,Sergio Gutierrez,C,0.25,0.2608400034834631,,2024,bat,C
sa3019403,Isaac Paulino,3B,0.25,0.07618998901452866,,2024,bat,3B
sa3016335,Francisco Laya,OF,0.25,0.16823995043523607,,2024,bat,OF
sa3018949,Junior Quezada,OF,0.25,0.15924001098610455,,2024,bat,OF
sa3015843,Carlos Jimenez,1B,0.25,0.25534000193001694,,2024,bat,1B
sa3016327,Marcelo Perez,3B,0.25,0.03609003538731485,,2024,bat,3B
sa3015197,Ronny Polanco,1B/2B,0.25,0.2693799677072093,,2024,bat,1B/2B
sa3021282,Osvaldo Heredia,OF,0.25,0.08322000200860198,MIA,2024,bat,OF
sa3021293,Jose Paulino,OF,0.25,0.05871002473868423,KCR,2024,bat,OF
sa3021246,Moises Semerite,OF,0.25,0.06877998019335789,,2024,bat,OF
sa3015690,Carlos Vicioso,OF,0.25,0.17519002679036927,,2024,bat,OF
sa3018500,Samuel Capellan,2B/OF,0.25,0.028810009313747224,,2024,bat,2B/OF
sa3018587,Joaan De Jesus,2B/3B,0.25,-0.045269989408552674,,2024,bat,2B/3B
sa3021294,Breyias Dean,1B/3B,0.25,0.06854997775517399,MIA,2024,bat,1B/3B
sa3021157,Luis Vicioso,1B/OF,0.25,0.22509003012673925,,2024,bat,1B/OF
sa3018477,Derek Bernard,2B/OF,0.25,0.45467995852231974,COL,2024,bat,2B/OF
sa3016314,Isaias Dipre,OF,0.25,0.203979940910358,,2024,bat,OF
sa3015763,Enmanuel Ramirez,OF,0.25,0.1908700568834319,WSN,2024,bat,OF
sa3021096,Manuel Cabrera,1B/2B/3B,0.25,0.04716001641936599,WSN,2024,bat,1B/2B/3B
sa3016086,Samuel Parra,OF,0.25,0.1397400316200219,,2024,bat,OF
sa3018380,Oscar Aude,OF,0.25,0.17394997521769248,,2024,bat,OF
sa3021849,Nixson Cueche,1B/3B,0.25,0.26505999451037493,,2024,bat,1B/3B
sa3021299,Enmanuel Santos,OF,0.25,0.18637999563943594,KCR,2024,bat,OF
sa3015724,Martin Gimenez,3B/SS,0.25,0.03458000167738647,,2024,bat,3B/SS
sa3018568,Jean Joseph,OF,0.25,0.14780999025097116,TOR,2024,bat,OF
sa3015602,Jhorjan Guevara,OF,0.25,0.16491994948592037,,2024,bat,OF
sa3018498,Andy Encarnacion,OF,0.25,0.18431005590828134,ARI,2024,bat,OF
sa3018561,Raylin Ramos,OF,0.25,0.27403000586200504,BAL,2024,bat,OF
sa3015772,Elias Reynoso,2B/SS,0.25,0.01685000818688417,,2024,bat,2B/SS
sa3022283,Junior Garcia,OF,0.25,0.17685993998311453,ATL,2024,bat,OF
sa3018636,Karniel Pratt,OF,0.25,0.1368999941623769,HOU,2024,bat,OF
sa3021227,Facundo Velasquez,OF,0.25,0.0334999942919239,STL,2024,bat,OF
sa3018422,Anthuan Valencia,2B/3B,0.25,0.07818000054685395,CIN,2024,bat,2B/3B
sa3021060,Xavier Guillen,OF,0.25,0.1202199899358675,,2024,bat,OF
sa3018503,Christopher Orelin,3B/SS,0.25,0.05683004743186756,,2024,bat,3B/SS
sa3019201,Luis Barett,OF,0.25,0.1724099919199943,,2024,bat,OF
sa3018483,Kashon Conliffe,OF,0.25,0.14288001751992854,,2024,bat,OF
sa3021625,Jesus Mujica,3B,0.25,0.009750012378208293,,2024,bat,3B
sa3021163,Fernando Roquez,1B/OF,0.25,0.15323000482749194,,2024,bat,1B/OF
sa3015806,Yeison Perez,1B/OF,0.25,0.2565499996300787,,2024,bat,1B/OF
sa3016298,Luis De La Cruz,1B/OF,0.25,0.20700003115925938,NYM,2024,bat,1B/OF
sa3003216,Amador Arias,2B/3B/SS,0.25,0.29522998060565436,,2024,bat,2B/3B/SS
sa3015666,Jhonson Pena,3B/OF,0.25,0.18338005715049793,,2024,bat,3B/OF
sa3019551,Larry Martinez,1B,0.25,0.17573003032011905,TBR,2024,bat,1B
sa3021099,Andy Acevedo,OF,0.25,0.05025998181663446,WSN,2024,bat,OF
sa3017117,Dayton Dooney,1B/2B,0.25,0.21722004916518928,,2024,bat,1B/2B
sa3018401,Guillermo Williamson,1B,0.25,0.15356005174107842,,2024,bat,1B
sa3021100,Edwin Solano,SS,0.25,-0.030950011836830597,,2024,bat,SS
sa3021058,Ramon Moreno,OF,0.25,0.031620024261064805,,2024,bat,OF
sa3021831,Abel Lorenzo,OF,0.25,0.17865999566856766,LAD,2024,bat,OF
sa3018440,Enzo Paulino,1B/OF,0.25,0.18395002183970058,,2024,bat,1B/OF
sa3018445,Modeifi Marte,1B,0.25,0.32298995258752256,ARI,2024,bat,1B
sa3015825,Junior Del Valle,OF,0.25,0.22463000157149504,,2024,bat,OF
sa3021119,Reynaldo De La Paz,OF,0.25,0.09016001520212741,OAK,2024,bat,OF
sa3016320,Randel Mondesi,OF,0.25,0.16063004010356957,,2024,bat,OF
sa3018510,Andres Hernandez,3B,0.25,0.050489986350294204,,2024,bat,3B
sa3018639,Joselin Payano,1B,0.25,0.186570055107586,,2024,bat,1B
sa3015172,Luis González,OF,0.25,0.15556994942016902,,2024,bat,OF
sa3021205,Roderick Flores,2B,0.25,0.012309984792955149,MIL,2024,bat,2B
sa3018532,Jordany Oliver,OF,0.25,0.02126000714488324,,2024,bat,OF
sa3019207,Yorfran Medina,1B,0.25,0.23033997033489867,,2024,bat,1B
sa3018933,Nestor Chevalier,OF,0.25,0.14120997538557267,,2024,bat,OF
sa3015872,Raul Guzman,OF,0.25,0.1431400438887066,,2024,bat,OF
sa3018970,Kendry Feliz,1B/2B/3B,0.25,0.2417500142240897,,2024,bat,1B/2B/3B
sa3015730,Diego Rodriguez,2B/OF,0.25,0.1313100324245169,,2024,bat,2B/OF
sa3015807,Samuel Escudero,C/1B,0.25,0.23806999017251645,PIT,2024,bat,C/1B
sa3016170,Karim Ayubi,OF,0.25,0.16843000999651847,,2024,bat,OF
sa3018539,Fabricio Valera,OF,0.25,0.1409900353755801,,2024,bat,OF
sa3018559,Christian Suarez,1B,0.25,0.21808995536994183,,2024,bat,1B
sa3019686,Railin Tejada,OF,0.25,0.1264399877516553,,2024,bat,OF
sa3016341,Luis Bolivar,OF,0.25,-0.06655999714275826,,2024,bat,OF
sa3016328,Lerwin Andrade,2B/OF,0.25,0.1263999979826621,,2024,bat,2B/OF
sa3019406,Andres Lacruz,OF,0.25,0.10802001601550722,,2024,bat,OF
sa3021302,Darvin Cruz,OF,0.25,0.14375998522154984,,2024,bat,OF
sa3021224,Carlos Monteverde,1B/OF,0.25,0.15524004057515406,ATL,2024,bat,1B/OF
sa3015569,Jose Gonzalez,OF,0.25,0.14714001872343943,MIL,2024,bat,OF
sa3015787,Ronald Pena,1B/OF,0.25,0.17813002231996505,,2024,bat,1B/OF
sa3015859,Jhoan Contreras,1B,0.25,0.21053998729912565,,2024,bat,1B
sa3015630,Jose Pena,OF,0.25,0.0883099689497612,,2024,bat,OF
25813,Grae Kessinger,2B/3B,12.960000038146973,40.899120941013095,NYM,2024,bat,2B/3B
sa3016918,Jefferson Valladares,C/1B,0.25,0.2202100031427107,,2024,bat,C/1B
sa3019215,Andres Tabares,OF,0.25,0.1547799534862861,,2024,bat,OF
sa3017695,Moises Gallardo,OF,0.25,0.15307000209577376,,2024,bat,OF
sa3018570,Maximo Maria,OF,0.25,0.13731998990988356,,2024,bat,OF
sa3016633,Jose Mendez,1B/SS,0.25,0.18708997898502272,,2024,bat,1B/SS
sa3015597,Hugo Sanchez,1B/3B,0.25,0.22391999908722934,,2024,bat,1B/3B
sa3021318,Frandy Duran,OF,0.25,0.07940996311372145,,2024,bat,OF
sa3015745,Wilmer Feliciano,OF,0.25,0.10879002951551223,,2024,bat,OF
sa3022172,Cesar Bonalde,OF,0.25,0.16666004140861335,ARI,2024,bat,OF
sa3015682,Joel Mendez,OF,0.25,0.10978000618051742,,2024,bat,OF
sa3016150,Victor Celedonio,2B/3B,0.25,0.1271500084083527,,2024,bat,2B/3B
sa3019763,Carlos Cauro,C/1B,0.25,0.1750200250651687,HOU,2024,bat,C/1B
sa3016301,Jhoan Gomez,1B/2B/3B,0.25,0.1915099905570969,,2024,bat,1B/2B/3B
sa3016142,Ronnie Martinez,OF,0.25,0.13732000314630557,,2024,bat,OF
sa3015849,Gabriel Terrero,1B/OF,0.25,0.283759996225126,,2024,bat,1B/OF
sa3009312,Cesar Aponte,1B/3B/SS,0.25,0.19400006111245593,,2024,bat,1B/3B/SS
sa3018609,Robert Perez,OF,0.25,0.16359998011030252,MIA,2024,bat,OF
sa3021834,Ovandy Frias,3B/SS,0.25,-0.09120999971637503,,2024,bat,3B/SS
sa3021114,Niurby Asigen,1B/OF,0.25,0.11324001168832183,,2024,bat,1B/OF
sa3016560,Angel Santana,1B/OF,0.25,0.20732000046409665,KCR,2024,bat,1B/OF
sa3018390,Maikol Munoz,3B,0.25,0.20844001888763153,,2024,bat,3B
sa3008921,Derek Escobar,1B/OF,0.25,0.19111002585850645,,2024,bat,1B/OF
sa3016174,Kevin Santos,OF,0.25,0.12024000067031004,,2024,bat,OF
sa3008930,Lizardo Ruiz,3B/SS,0.25,0.18965998712228613,,2024,bat,3B/SS
sa3016338,Yohenny Mata,3B,0.25,0.19031998923746868,,2024,bat,3B
sa3021154,Eduardo Perez,OF,0.25,0.11200999354477972,HOU,2024,bat,OF
